Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
745.0,,,,,,,,,,,,0.2018633333,0.2504103333,0.25861533329999997,0.2591563333,0.25058633329999996,0.23998433329999996,0.23044033329999997,0.2338083333,0.2289413333,0.22206033329999997,-1.1066506667,0.21490900000000002,0.24605999999999995,0.25137699999999996,0.238552,0.2358,0.21990900000000002,0.21289599999999997,0.21222699999999994,0.20675,0.19889800000000002,-1.146427,0.590952,0.2317356667
745.5,,,,,,,,,,,,0.2019666667,0.2505876667,0.25898666670000003,0.2595256667,0.2509886667,0.24041666670000003,0.23088566670000002,0.2342496667,0.22939766670000003,0.22157966669999998,-1.1066333333,0.21479130000000002,0.24607029999999996,0.2514613,0.2386313,0.23588829999999994,0.21993030000000002,0.21292429999999996,0.21226729999999994,0.2067943,0.1991073,-1.1464756999999999,0.5907837,0.2310483333
746.0,,,,,,,,,,,,0.20208966670000003,0.25072866670000005,0.25909966670000006,0.25956666670000006,0.2508846667,0.2402866667,0.2307286667,0.23410766670000002,0.2292016667,0.22153466670000002,-1.1061003333,0.21441869999999996,0.24565669999999995,0.25098770000000004,0.2380717,0.2352767,0.21932169999999995,0.21230569999999993,0.21159969999999995,0.20623970000000003,0.19925769999999998,-1.1464213,0.5908993,0.2307103333
746.5,,,,,,,,,,,,0.20165366669999998,0.25032066669999997,0.25852866669999996,0.2589466667,0.2501556667,0.23957266670000002,0.2299896667,0.2333176667,0.2284426667,0.2218486667,-1.1061493333,0.21389899999999995,0.24521000000000004,0.25054,0.23762499999999998,0.23485500000000004,0.218974,0.21190900000000001,0.21122399999999997,0.20590200000000003,0.19890699999999994,-1.146538,0.590781,0.2306043333
747.0,,,,,,,,,,,,0.2009253333,0.2496923333,0.2578843333,0.2583173333,0.2496223333,0.2390933333,0.2295653333,0.23287333329999998,0.22805033330000002,0.2215383333,-1.1060086667,0.2139413,0.2452843,0.2507463,0.23795529999999998,0.23515629999999998,0.21934829999999994,0.2122892999999999,0.21158429999999995,0.20626729999999993,0.19852029999999998,-1.1465767,0.5902207,0.2303006667
747.5,,,,,,,,,,,,0.2007993333,0.2496393333,0.2580303333,0.2584823333,0.2498323333,0.23931633330000002,0.2298603333,0.23317233329999998,0.2283643333,0.2208873333,-1.1067686666999998,0.21408130000000003,0.24547830000000004,0.25102630000000004,0.23808030000000002,0.23528630000000006,0.21942430000000002,0.2123583,0.21167930000000001,0.20626430000000007,0.19828829999999997,-1.1468667,0.5899717,0.2296696667
748.0,,,,,,,,,,,,0.20095033330000003,0.24987533330000003,0.2582643333,0.2587283333,0.2500683333,0.2395213333,0.23002433330000002,0.23336233330000003,0.22853033330000003,0.2207303333,-1.1066146667,0.21351969999999998,0.2449057,0.2504027,0.23732469999999994,0.23458469999999998,0.2187097,0.21166569999999996,0.21106970000000003,0.20561269999999998,0.19827470000000003,-1.1468363,0.5901653,0.2291666667
748.5,,,,,,,,,,,,0.2008076667,0.2497156667,0.2580316667,0.2584156667,0.2497946667,0.23919166670000003,0.2296036667,0.23294866670000003,0.22810466670000001,0.22086566670000002,-1.1062453333,0.21299029999999997,0.24447229999999998,0.2500253,0.23706529999999992,0.2343613,0.21845729999999997,0.21141929999999998,0.21082829999999997,0.20544030000000002,0.19850429999999997,-1.1463857000000002,0.5900657,0.2289643333
749.0,,,,,,,,,,,,0.20030866670000003,0.24917966670000002,0.2575286667,0.2578946667,0.24922966670000002,0.23860266670000002,0.22902566670000002,0.2323666667,0.2274846667,0.2207496667,-1.1067153333,0.21304500000000004,0.244564,0.250174,0.23724800000000001,0.23459300000000005,0.218503,0.21149700000000005,0.21087100000000003,0.20552000000000004,0.198357,-1.1462080000000001,0.589714,0.2287983333
749.5,,,,,,,,,,,,0.19983433330000003,0.24879033330000003,0.25709733330000006,0.25753633330000003,0.2488683333,0.2382803333,0.2286763333,0.2320523333,0.2271853333,0.2204873333,-1.1069746667,0.21299769999999996,0.24452269999999998,0.25014970000000003,0.23717869999999996,0.2345047,0.2184237,0.21141069999999995,0.21074369999999998,0.20537470000000002,0.19773169999999995,-1.1470783,0.5894553,0.2284676667
750.0,,,,,,,,,,,,0.1996346667,0.24870966669999997,0.2571316667,0.2575946667,0.2489476667,0.2384656667,0.22887866669999998,0.23227966669999997,0.2273986667,0.22022266669999999,-1.1071093333,0.21271430000000002,0.2443113,0.2498943,0.2369553000000001,0.2342923,0.21837530000000005,0.21136730000000004,0.21071930000000005,0.20531730000000004,0.1975363,-1.1472607,0.5892407,0.2278673333
750.5,,,,,,,,,,,,0.19979633330000002,0.24892633330000002,0.2574453333,0.2579183333,0.24925633330000002,0.2388153333,0.2291983333,0.2325383333,0.2277253333,0.21997333330000002,-1.1068066667,0.21251129999999996,0.24418529999999994,0.24984629999999997,0.23694729999999997,0.23431230000000003,0.2183663,0.21135329999999997,0.21069130000000003,0.20529929999999996,0.19794630000000002,-1.1468186999999999,0.5891117,0.2273126667
751.0,,,,,,,,,,,,0.1997036667,0.2488876667,0.25739566669999997,0.25778166669999997,0.2490086667,0.23848166669999998,0.2288106667,0.23218566669999996,0.2273106667,0.2200016667,-1.1068783333,0.2122467,0.24393069999999994,0.2496117,0.23659370000000002,0.2338907,0.21786870000000003,0.21089670000000005,0.2102617,0.20485869999999995,0.19808369999999997,-1.1465843,0.5891923,0.2271293333
751.5,,,,,,,,,,,,0.1992803333,0.2484333333,0.2567703333,0.2570953333,0.24824533329999998,0.23775333329999998,0.22804533329999999,0.2314143333,0.22650833330000003,0.2202313333,-1.1065126667,0.21188129999999994,0.24355930000000003,0.24924630000000003,0.23618929999999994,0.23345130000000003,0.21751929999999997,0.2105783,0.20993129999999993,0.20453330000000003,0.19761529999999994,-1.1469887,0.5890537,0.2270326667
752.0,,,,,,,,,,,,0.19865866670000001,0.24789166669999999,0.25629266670000006,0.2566266667,0.2478866667,0.23744366670000003,0.2277966667,0.23117366670000003,0.2263136667,0.2200476667,-1.1071473333,0.21182199999999995,0.24359699999999995,0.249351,0.23633399999999993,0.23376799999999998,0.2178549999999999,0.21089399999999991,0.210283,0.20481499999999997,0.19715799999999994,-1.146995,0.588586,0.2266623333
752.5,,,,,,,,,,,,0.198602,0.247927,0.256488,0.25691,0.24821100000000001,0.237838,0.22822599999999998,0.231645,0.226736,0.219445,-1.107443,0.21191669999999996,0.2437897,0.24962470000000003,0.23661169999999998,0.2340097,0.2180997,0.21101670000000006,0.21041070000000006,0.20499670000000003,0.19704469999999996,-1.1468693,0.5883773,0.226018
753.0,,,,,,,,,,,,0.19884033329999998,0.2482203333,0.2568023333,0.25724033329999996,0.24838133329999998,0.23797433329999998,0.22841233330000002,0.23181033329999998,0.22690133329999998,0.21918733329999998,-1.1071906667,0.2114473,0.2433263,0.2491413,0.23598130000000006,0.23335930000000005,0.21736430000000007,0.21034930000000007,0.20974230000000005,0.20428230000000003,0.19716129999999998,-1.1467877,0.5886507,0.2255916667
753.5,,,,,,,,,,,,0.198643,0.24803500000000003,0.256513,0.256865,0.247918,0.237496,0.227897,0.23128600000000002,0.226374,0.21948399999999998,-1.107071,0.2109147,0.24281069999999993,0.2486317,0.23551469999999997,0.23292669999999993,0.21694669999999994,0.2099527,0.20942470000000002,0.20385969999999998,0.19730569999999992,-1.1466923,0.5886143,0.225457
754.0,,,,,,,,,,,,0.1979943333,0.2474623333,0.2558723333,0.25622533329999997,0.2472823333,0.23691333329999997,0.22728833329999998,0.23065433330000001,0.2257813333,0.21943533329999998,-1.1067426667,0.21088430000000002,0.2429213,0.24876730000000002,0.23574430000000002,0.23314730000000006,0.2172803000000001,0.2101533000000001,0.20969230000000005,0.2041883000000001,0.19711430000000008,-1.1467527,0.5881827,0.2252976667
754.5,,,,,,,,,,,,0.197656,0.247174,0.25566,0.256023,0.24718400000000001,0.23681600000000003,0.22721799999999998,0.23057899999999998,0.22569699999999998,0.219014,-1.107151,0.21097330000000003,0.2431793,0.24907630000000003,0.23591430000000002,0.23329529999999998,0.2173623,0.21033329999999995,0.20969229999999994,0.20426730000000004,0.19656529999999994,-1.1473727,0.5878797,0.224856
755.0,,,,,,,,,,,,0.1976286667,0.24719166670000003,0.2557546667,0.2561406667,0.2473446667,0.2369746667,0.2274056667,0.23079766670000001,0.2258606667,0.21862866670000003,-1.1076203333,0.2106597,0.24284070000000002,0.2487977,0.23551369999999994,0.2329017,0.2170797,0.2100187,0.20939770000000002,0.20389669999999993,0.19624169999999996,-1.1477583,0.5878843,0.2243293333
755.5,,,,,,,,,,,,0.19770633329999998,0.24730533329999999,0.2559063333,0.2563253333,0.2474913333,0.23717233329999998,0.2275763333,0.2309493333,0.22601433329999998,0.21857033330000003,-1.1081366667,0.21020729999999999,0.24247229999999997,0.24842530000000007,0.23523930000000004,0.2326743,0.21680730000000004,0.20983130000000005,0.20919529999999997,0.20376329999999998,0.1965253,-1.1478087000000001,0.5878867,0.2238666667
756.0,,,,,,,,,,,,0.19760999999999998,0.247194,0.25578199999999995,0.25616700000000003,0.24724100000000002,0.236926,0.22722299999999998,0.23061099999999998,0.22569799999999998,0.21857600000000002,-1.108211,0.21012069999999994,0.24242569999999997,0.24836369999999997,0.23519869999999998,0.23258669999999992,0.21668169999999998,0.20966669999999998,0.20905869999999993,0.20361069999999992,0.1969377,-1.1469003,0.5877423,0.223637
756.5,,,,,,,,,,,,0.197175,0.24681200000000003,0.255289,0.2556,0.246568,0.23622300000000002,0.22659400000000002,0.229958,0.22505600000000003,0.218582,-1.1079970000000001,0.20998130000000004,0.24222929999999998,0.24819630000000004,0.23494530000000002,0.2323463,0.21637530000000005,0.20944629999999997,0.20878830000000004,0.20331330000000003,0.19651229999999997,-1.1471236999999999,0.5876207,0.223541
757.0,,,,,,,,,,,,0.1966793333,0.2463083333,0.25481933329999995,0.25509633330000003,0.2461353333,0.23579033330000002,0.2262203333,0.2296023333,0.22469833329999997,0.21848833329999998,-1.1076796667,0.2097563,0.2420213,0.2480753,0.23481629999999998,0.23222129999999996,0.21627229999999997,0.20940029999999998,0.20875030000000006,0.20329530000000007,0.19588630000000007,-1.1476766999999999,0.5873617,0.2232136667
757.5,,,,,,,,,,,,0.19645266670000003,0.24620566670000002,0.2548766667,0.25519566670000005,0.2463786667,0.2361246667,0.2265186667,0.2299176667,0.22506166670000002,0.2180646667,-1.1081243333,0.20962930000000002,0.24206830000000001,0.2481953,0.23506230000000006,0.2325433,0.21658330000000003,0.2097283000000001,0.20906730000000007,0.2036253,0.1958143000000001,-1.1476187,0.5870437,0.2226063333
758.0,,,,,,,,,,,,0.19668133329999998,0.24653233330000002,0.2552683333,0.2556483333,0.24672933330000002,0.23648433330000002,0.2268393333,0.23022633329999997,0.2253833333,0.2176983333,-1.1083016667,0.20963300000000007,0.24201099999999998,0.24812200000000006,0.234943,0.23238100000000006,0.21636200000000005,0.20944800000000008,0.208789,0.20338200000000006,0.19613999999999998,-1.147399,0.587143,0.2220986667
758.5,,,,,,,,,,,,0.19665799999999997,0.246513,0.255177,0.25546499999999994,0.24638799999999997,0.236063,0.22640599999999997,0.22980399999999998,0.224892,0.21790999999999996,-1.107864,0.20915700000000004,0.241498,0.247537,0.23422699999999996,0.23166699999999996,0.21568500000000002,0.208727,0.20811599999999997,0.20266099999999998,0.19611699999999999,-1.1471040000000001,0.587368,0.221952
759.0,,,,,,,,,,,,0.19613666670000002,0.2459476667,0.25448666670000003,0.2547116667,0.24567066669999998,0.2352736667,0.2256756667,0.2290536667,0.2241216667,0.21811166670000004,-1.1073713333,0.20886969999999994,0.24126969999999992,0.2474077,0.23408069999999992,0.2315357,0.2156477,0.20868969999999998,0.20811970000000002,0.20266169999999994,0.19591669999999994,-1.1472613,0.5870583,0.2218583333
759.5,,,,,,,,,,,,0.1955806667,0.2454386667,0.2540206667,0.2543136667,0.2453906667,0.23508066669999997,0.22546166669999998,0.22892066669999997,0.2239836667,0.2176766667,-1.1080733333,0.20900300000000005,0.24152400000000007,0.24781000000000009,0.23454700000000006,0.232047,0.21613300000000002,0.20917700000000006,0.20858600000000005,0.20309900000000003,0.195562,-1.147701,0.586594,0.2215183333
760.0,,,,,,,,,,,,0.195534,0.24546899999999997,0.254177,0.25456899999999993,0.24564699999999998,0.23536499999999996,0.225789,0.229237,0.224274,0.21712499999999998,-1.108128,0.20905069999999992,0.24162469999999991,0.24795069999999997,0.23461769999999993,0.23205869999999995,0.2160377,0.2091147,0.20846369999999992,0.20297069999999995,0.19525269999999995,-1.1477163,0.5865723,0.22101
760.5,,,,,,,,,,,,0.19569366670000002,0.2457186667,0.2544866667,0.25480666669999996,0.2458476667,0.2355716667,0.2259876667,0.22942666670000003,0.2244716667,0.2169956667,-1.1082113332999999,0.208565,0.24101699999999993,0.247301,0.23390999999999995,0.23141499999999993,0.21548299999999998,0.20849499999999999,0.20788799999999996,0.20242099999999996,0.19522699999999993,-1.147453,0.586836,0.2205293333
761.0,,,,,,,,,,,,0.19562733329999998,0.24563133330000003,0.2543493333,0.2546263333,0.24565033330000002,0.2353683333,0.22571633330000002,0.22917433330000003,0.22417233330000003,0.21719533330000002,-1.1083046667,0.20812600000000003,0.24067400000000005,0.24708799999999997,0.23364700000000005,0.231194,0.21527300000000005,0.20829300000000006,0.20777100000000004,0.202326,0.19555900000000004,-1.147396,0.586746,0.2202856667
761.5,,,,,,,,,,,,0.19515433329999998,0.2451243333,0.25383533329999997,0.2540473333,0.2450803333,0.2347633333,0.22506433329999997,0.2285593333,0.22357033329999998,0.2171003333,-1.1082716666999999,0.208075,0.24073,0.24710600000000005,0.2337410000000001,0.231286,0.21528000000000003,0.20834600000000003,0.2077650000000001,0.20232300000000003,0.195643,-1.146604,0.586432,0.2201066667
762.0,,,,,,,,,,,,0.19474100000000003,0.24475,0.25338800000000006,0.25364600000000004,0.24466200000000002,0.234376,0.224726,0.22817,0.223172,0.216915,-1.108573,0.2081059999999999,0.2407269999999999,0.247116,0.23370199999999997,0.2312329999999999,0.21516099999999994,0.208264,0.207627,0.20218499999999995,0.19494099999999992,-1.147353,0.586192,0.219795
762.5,,,,,,,,,,,,0.1945033333,0.2445253333,0.2532653333,0.2536083333,0.24464933329999997,0.23439733329999998,0.2248503333,0.2282803333,0.2233093333,0.21660233329999998,-1.1086226667,0.20784429999999998,0.24044729999999992,0.24686229999999998,0.2334892999999999,0.23104029999999998,0.2150803,0.2081113,0.20758129999999997,0.20210229999999996,0.19448029999999994,-1.1479877,0.5860397,0.2192716667
763.0,,,,,,,,,,,,0.19460600000000003,0.24477200000000002,0.25362700000000005,0.253989,0.24507000000000004,0.23477500000000004,0.22525000000000003,0.22870900000000002,0.22370000000000004,0.216351,-1.108747,0.20765199999999995,0.240437,0.24690099999999993,0.23359999999999992,0.23121899999999995,0.21524599999999994,0.208241,0.20769899999999997,0.20221099999999992,0.19479199999999997,-1.147637,0.58591,0.218683
763.5,,,,,,,,,,,,0.19468,0.24489599999999997,0.253729,0.25405,0.24496700000000002,0.23466299999999998,0.22507399999999997,0.228527,0.223538,0.216239,-1.109009,0.2074203,0.24026530000000001,0.24671830000000006,0.2332993,0.23085830000000007,0.21483030000000003,0.2078563,0.20726129999999998,0.2018143,0.19519730000000002,-1.1474856999999998,0.5860407,0.218396
764.0,,,,,,,,,,,,0.1943016667,0.24458966669999999,0.25320866670000003,0.2534566667,0.2442276667,0.23399266670000002,0.2243266667,0.2277796667,0.2227546667,0.21657466670000003,-1.1087703333,0.20707199999999992,0.23990499999999992,0.24629199999999996,0.23280599999999996,0.23033799999999993,0.21437099999999998,0.20732299999999992,0.20681399999999994,0.20131999999999994,0.194894,-1.147253,0.586033,0.2183143333
764.5,,,,,,,,,,,,0.1936473333,0.2439543333,0.2525313333,0.25276233330000003,0.2436823333,0.2334603333,0.2238453333,0.2272963333,0.22228033330000002,0.21647533330000002,-1.1079626667,0.20697300000000007,0.239842,0.246344,0.23284500000000008,0.23050700000000002,0.21455000000000002,0.207592,0.2070700000000001,0.20158700000000007,0.19443900000000003,-1.147205,0.585614,0.2180596667
765.0,,,,,,,,,,,,0.19351666669999998,0.2438866667,0.2526336667,0.2529696667,0.2440096667,0.23385666670000002,0.22419266670000002,0.22770266670000003,0.22272966670000002,0.2158946667,-1.1084003332999999,0.20704599999999995,0.24004499999999995,0.246707,0.23329299999999997,0.23088999999999993,0.21485100000000001,0.20799999999999996,0.20737099999999997,0.201886,0.19416,-1.1479059999999999,0.585365,0.2174293333
765.5,,,,,,,,,,,,0.19372799999999998,0.244186,0.253007,0.25334999999999996,0.24427200000000002,0.234094,0.22448899999999997,0.22794,0.22296999999999997,0.21551299999999998,-1.108874,0.20673200000000003,0.23971600000000004,0.24635200000000002,0.23277199999999998,0.23034100000000002,0.21427000000000007,0.20737000000000005,0.20681300000000002,0.20134700000000005,0.19410700000000003,-1.148291,0.585699,0.21701
766.0,,,,,,,,,,,,0.193694,0.24420699999999998,0.25296300000000005,0.253236,0.244013,0.233839,0.22415900000000002,0.22763000000000003,0.22263200000000002,0.215794,-1.108682,0.2060963,0.2391263,0.24570729999999996,0.23214829999999997,0.2297473,0.21370029999999995,0.2068143,0.2062813,0.2007873,0.1942313,-1.1479767,0.5858527,0.216807
766.5,,,,,,,,,,,,0.19317566669999997,0.24368966669999997,0.2523376667,0.2526006667,0.2433736667,0.23320566669999998,0.2234456667,0.22694466670000002,0.22196266669999998,0.2159136667,-1.1085723333000002,0.20604129999999998,0.2391223,0.24577230000000005,0.23223130000000003,0.22984230000000005,0.21385830000000006,0.20699430000000008,0.20640330000000007,0.20091330000000007,0.19444830000000002,-1.1477787,0.5854927,0.2167143333
767.0,,,,,,,,,,,,0.19262033329999997,0.24311533329999999,0.25188033330000004,0.2521303333,0.24300333329999999,0.23286033329999997,0.2231783333,0.22666933329999997,0.2216663333,0.2154853333,-1.1085956667,0.2061497,0.2393767,0.2460527,0.23254169999999996,0.2301527,0.21416270000000004,0.20725369999999999,0.2066137,0.2011847,0.19396270000000004,-1.1481512999999999,0.5850723,0.2163916667
767.5,,,,,,,,,,,,0.19247066670000001,0.24305666669999998,0.2518796667,0.2521356667,0.24304466669999997,0.2329746667,0.2232796667,0.22678666669999997,0.22178466669999997,0.2150636667,-1.1093733333,0.20597500000000002,0.239166,0.24586200000000002,0.23224200000000006,0.229808,0.21380200000000005,0.20695600000000003,0.206295,0.20082699999999998,0.19338,-1.148765,0.585016,0.2158303333
768.0,,,,,,,,,,,,0.1925836667,0.24323566670000002,0.2521316667,0.2523876667,0.2433156667,0.23326866670000002,0.2236216667,0.22709766669999998,0.22208566670000002,0.2149596667,-1.1093283333,0.2055127,0.23872870000000002,0.2454657,0.23193969999999997,0.22955270000000005,0.21363469999999996,0.20672970000000002,0.20620669999999997,0.20071669999999997,0.19350270000000003,-1.1484483,0.5850263,0.2152643333
768.5,,,,,,,,,,,,0.1926463333,0.2433283333,0.25217733330000003,0.2524423333,0.2432743333,0.23317333329999998,0.22354633329999998,0.2269793333,0.22192633329999997,0.21491533329999998,-1.1093686667,0.20535170000000003,0.23862470000000002,0.24539770000000005,0.23181070000000004,0.22951469999999996,0.21350670000000005,0.20661870000000004,0.2060727,0.20059970000000005,0.19399069999999996,-1.1475303000000001,0.5850303,0.2149936667
769.0,,,,,,,,,,,,0.19226666669999998,0.2429896667,0.2517216667,0.2519906667,0.24270866669999996,0.2325746667,0.22291966669999996,0.2263456667,0.22129066669999997,0.2149736667,-1.1087233333,0.20515670000000008,0.23848770000000008,0.24522470000000007,0.2316357,0.22922070000000005,0.2132227,0.20636569999999999,0.20575870000000007,0.20026270000000002,0.19390470000000004,-1.1478193,0.5850443,0.2149713333
769.5,,,,,,,,,,,,0.1916993333,0.2424833333,0.2511363333,0.2513383333,0.24208733329999998,0.23197333329999997,0.22233633329999997,0.22575933329999998,0.22071533329999998,0.2150033333,-1.1087746667,0.20499470000000009,0.23835970000000006,0.2451027,0.2314507,0.22904370000000007,0.21304370000000006,0.20627470000000003,0.20561470000000004,0.2001887,0.19326370000000004,-1.1478753,0.5848203,0.2148036667
770.0,,,,,,,,,,,,0.1913463333,0.2421783333,0.25100733329999997,0.2512263333,0.2421673333,0.23209533329999998,0.22248733329999998,0.22597733329999997,0.2209203333,0.2145793333,-1.1093336667,0.20490930000000007,0.23833930000000003,0.24518930000000005,0.23169030000000002,0.22930430000000002,0.21334229999999998,0.20661629999999997,0.20601230000000004,0.20057930000000002,0.19298930000000003,-1.1477377,0.5844657,0.2142186667
770.5,,,,,,,,,,,,0.1915793333,0.24250233329999998,0.2514903333,0.2517233333,0.2426513333,0.2325573333,0.22297333329999997,0.22640033329999998,0.2213083333,0.21407833329999998,-1.1097866667,0.204936,0.23843599999999998,0.24530700000000005,0.23177800000000004,0.22940300000000002,0.21335300000000001,0.20654000000000006,0.20592699999999997,0.20045400000000002,0.19320100000000007,-1.1475819999999999,0.584487,0.2136126667
771.0,,,,,,,,,,,,0.19166366669999998,0.2426296667,0.2515876667,0.25178666669999994,0.24248166670000001,0.2323596667,0.22272966669999997,0.2261596667,0.2211056667,0.2141656667,-1.1094153333,0.20438770000000006,0.2378517,0.2447117000000001,0.23105570000000009,0.22865970000000002,0.2125897000000001,0.20578470000000004,0.20521370000000005,0.1997097000000001,0.19324770000000002,-1.1476533,0.5848663,0.2134143333
771.5,,,,,,,,,,,,0.19126600000000002,0.24220900000000004,0.250965,0.25111700000000003,0.241735,0.23166100000000003,0.22199100000000002,0.22541800000000004,0.22032100000000002,0.214614,-1.109265,0.20404670000000003,0.23756370000000004,0.24435870000000004,0.2307327,0.22830970000000006,0.21229169999999997,0.2055247,0.20493170000000005,0.19944870000000003,0.19312269999999998,-1.1478902999999998,0.5847513,0.213382
772.0,,,,,,,,,,,,0.1906043333,0.24159733330000002,0.25036033329999996,0.2504963333,0.2412783333,0.23121533330000002,0.2215973333,0.2250993333,0.22000933330000003,0.21435133330000003,-1.1090906667,0.20407730000000002,0.2376703,0.24459429999999993,0.23110029999999993,0.22877429999999999,0.2127713,0.20598729999999998,0.20543829999999996,0.1998873,0.19288329999999998,-1.1482077,0.5843017,0.2131226667
772.5,,,,,,,,,,,,0.190482,0.24154299999999998,0.25041800000000003,0.250633,0.241513,0.23149,0.22183,0.22533699999999998,0.220303,0.213709,-1.109825,0.20427030000000002,0.23789329999999997,0.24488029999999994,0.23130229999999996,0.22892429999999997,0.21290429999999994,0.20599329999999993,0.20542629999999995,0.19982329999999993,0.19239629999999996,-1.1480687,0.5841047,0.212543
773.0,,,,,,,,,,,,0.19060933330000002,0.2417133333,0.2506923333,0.2509183333,0.2416633333,0.2316573333,0.22202933329999996,0.22552933329999997,0.2205033333,0.21340433329999997,-1.1102016667,0.20375199999999993,0.23733799999999994,0.24435799999999996,0.23065499999999994,0.228298,0.21229200000000004,0.205453,0.204901,0.19931999999999994,0.19228999999999996,-1.1482130000000002,0.584326,0.2120856667
773.5,,,,,,,,,,,,0.1906436667,0.2417636667,0.2507176667,0.2508966667,0.2415666667,0.2315426667,0.2218646667,0.2253646667,0.22030066669999998,0.21359966670000002,-1.1097003333,0.20327930000000005,0.23704530000000001,0.24406130000000004,0.23038230000000004,0.22806530000000003,0.2121073,0.2052273,0.20470030000000006,0.19922230000000007,0.19260830000000007,-1.1480446999999998,0.5843567,0.2118223333
774.0,,,,,,,,,,,,0.19024566669999998,0.24139666669999998,0.2502936667,0.2504236667,0.2410436667,0.2310206667,0.22136766670000002,0.22484066669999997,0.21977166669999998,0.21354966669999997,-1.1098583333,0.20330930000000003,0.23704229999999993,0.2441183,0.23040129999999992,0.22811629999999994,0.21212229999999999,0.20527929999999994,0.20468829999999993,0.1992623,0.19287429999999994,-1.1474227,0.5841547,0.2116913333
774.5,,,,,,,,,,,,0.18978566669999997,0.2409606667,0.24979166669999997,0.24989366670000002,0.24058766669999998,0.2305466667,0.2209306667,0.22436166670000002,0.21928066670000002,0.2133906667,-1.1097683333,0.20334070000000004,0.2370297,0.24405370000000004,0.23030669999999998,0.22795069999999995,0.2119377,0.20503269999999996,0.20449170000000005,0.19895770000000002,0.19223869999999998,-1.1481162999999999,0.5839723,0.2114713333
775.0,,,,,,,,,,,,0.18942933330000003,0.24063633330000003,0.2495233333,0.24965533330000003,0.24044533330000004,0.2304313333,0.2207903333,0.2243053333,0.2192863333,0.21318533330000003,-1.1097686667,0.20301199999999997,0.236676,0.24380400000000002,0.23000200000000004,0.22772400000000004,0.21178799999999998,0.20489400000000002,0.204395,0.198897,0.191631,-1.1486459999999998,0.583808,0.2110376667
775.5,,,,,,,,,,,,0.18941833330000002,0.24076033330000002,0.24981033330000002,0.2500323333,0.2408623333,0.2308433333,0.22120333330000003,0.2247643333,0.2196963333,0.21281533330000002,-1.1103736667000002,0.2027837,0.23664770000000002,0.24392369999999997,0.23019069999999997,0.2279987,0.2120687,0.20517570000000007,0.2046477,0.19908769999999998,0.19171470000000002,-1.1484863,0.5836783,0.2104576667
776.0,,,,,,,,,,,,0.1896546667,0.2409866667,0.25005266670000004,0.2502566667,0.24089566669999998,0.2309156667,0.2212426667,0.22474666670000001,0.2196996667,0.21259666669999996,-1.1102083333,0.20268700000000006,0.2365600000000001,0.24376600000000004,0.2299810000000001,0.227777,0.2117190000000001,0.20481500000000008,0.20433200000000007,0.1987770000000001,0.19221300000000008,-1.1482679999999998,0.583845,0.2101133333
776.5,,,,,,,,,,,,0.18947200000000003,0.24082399999999998,0.24970399999999998,0.249805,0.24033100000000002,0.23034500000000002,0.220646,0.224086,0.21903,0.21286500000000003,-1.109953,0.20222800000000007,0.23616700000000002,0.24334100000000003,0.22943900000000006,0.22721400000000003,0.21108700000000002,0.20430199999999998,0.203743,0.19825800000000005,0.19207800000000008,-1.14808,0.583977,0.210059
777.0,,,,,,,,,,,,0.1888193333,0.2402653333,0.24897833330000002,0.24900533330000002,0.2396383333,0.2296793333,0.2199223333,0.2234553333,0.21834233330000002,0.2130753333,-1.1097966666999999,0.20195430000000003,0.2359443,0.2431293,0.22927529999999996,0.22701630000000006,0.21103729999999998,0.2042583,0.20372829999999997,0.19816829999999996,0.19170030000000005,-1.1480207,0.5836747,0.2099096667
777.5,,,,,,,,,,,,0.18832200000000002,0.239787,0.24869899999999998,0.24884900000000001,0.239615,0.22967999999999997,0.22002199999999997,0.223544,0.21848599999999999,0.212633,-1.110274,0.20203300000000002,0.236151,0.24351699999999998,0.229761,0.22758899999999993,0.211623,0.20482699999999998,0.20429600000000003,0.19871300000000003,0.191423,-1.148291,0.583222,0.20946
778.0,,,,,,,,,,,,0.18847766669999996,0.2399966667,0.24914966669999997,0.24931766669999997,0.2400546667,0.2301606667,0.2204646667,0.22395166669999997,0.2189646667,0.2120456667,-1.1107743333,0.20218199999999997,0.23628499999999997,0.24370499999999995,0.22987400000000002,0.22755800000000004,0.21157799999999993,0.20473699999999995,0.20409299999999997,0.19856600000000002,0.19120099999999995,-1.148581,0.583218,0.2088643333
778.5,,,,,,,,,,,,0.18867233329999997,0.2402473333,0.24941033329999998,0.24952233329999998,0.2400793333,0.23018833329999996,0.22047233330000002,0.22400733329999997,0.21894533330000002,0.2119663333,-1.1105066667,0.2015437,0.23563070000000008,0.2429867,0.22911270000000006,0.22675270000000003,0.21083870000000005,0.20404670000000003,0.2034127,0.1978957,0.19130370000000008,-1.1487413,0.5836233,0.2085616667
