Wavelength,0%,10%,20%,30%,40%,50%,60%,70%
809.5,0.271704,0.323428,0.349636,0.361904,0.369491,0.369614,0.369526,0.366126
810,0.270848,0.322575,0.348782,0.360664,0.368615,0.368699,0.368639,0.365229
810.5,0.270315,0.322016,0.348286,0.359391,0.368116,0.368222,0.368142,0.364743
811,0.270011,0.3217,0.347906,0.358941,0.36777,0.367805,0.367727,0.364288
811.5,0.269593,0.321247,0.347416,0.358756,0.367307,0.367353,0.367285,0.363821
812,0.269205,0.320878,0.347026,0.358823,0.366817,0.366901,0.366833,0.363388
812.5,0.268647,0.320289,0.346462,0.358023,0.366234,0.366286,0.366267,0.362819
813,0.268231,0.319826,0.345969,0.357599,0.365711,0.365765,0.365733,0.362257
813.5,0.267503,0.319093,0.345229,0.356541,0.364906,0.364986,0.36486,0.361455
814,0.267015,0.318578,0.34474,0.355718,0.364467,0.364536,0.364435,0.361049
814.5,0.266725,0.318318,0.344439,0.355637,0.364161,0.364197,0.364134,0.360676
815,0.266383,0.317921,0.344057,0.35562,0.363719,0.363722,0.363745,0.360194
815.5,0.265844,0.317363,0.343449,0.355637,0.36303,0.363062,0.362998,0.359449
816,0.264845,0.316352,0.342429,0.353861,0.362027,0.362028,0.362018,0.358459
816.5,0.264336,0.315847,0.341968,0.352817,0.361576,0.361603,0.361572,0.358043
817,0.263999,0.315473,0.341628,0.352534,0.361199,0.361165,0.361058,0.357657
817.5,0.263599,0.315021,0.341215,0.352648,0.360705,0.360754,0.360646,0.35719
818,0.263068,0.314494,0.34062,0.352574,0.360051,0.360054,0.359951,0.356501
818.5,0.26223,0.313678,0.339788,0.351151,0.359236,0.359182,0.359218,0.355705
819,0.261824,0.313226,0.339363,0.35054,0.358778,0.358692,0.358675,0.355209
819.5,0.261127,0.312511,0.338568,0.349453,0.357979,0.357952,0.357903,0.354372
820,0.260664,0.312066,0.338099,0.349064,0.357511,0.357473,0.357477,0.353981
820.5,0.260225,0.311625,0.337633,0.348844,0.357005,0.356972,0.35694,0.353464
821,0.259685,0.31107,0.337129,0.348474,0.356413,0.356437,0.356388,0.352912
821.5,0.259171,0.310502,0.336516,0.34835,0.355781,0.355761,0.355698,0.3522
822,0.258119,0.309429,0.335433,0.346625,0.354689,0.354635,0.354623,0.351099
822.5,0.257581,0.308901,0.334895,0.345539,0.354166,0.354134,0.35418,0.350615
823,0.257311,0.308596,0.334549,0.345287,0.353833,0.353748,0.353729,0.350215
823.5,0.256822,0.308089,0.33403,0.345342,0.353293,0.353252,0.353294,0.349695
824,0.256262,0.307511,0.33341,0.345457,0.352561,0.352556,0.352553,0.348959
824.5,0.255303,0.306536,0.332476,0.343789,0.351544,0.351538,0.351518,0.34796
825,0.254788,0.305999,0.331993,0.342745,0.351084,0.351037,0.351053,0.347518
825.5,0.254296,0.305477,0.331391,0.342038,0.350501,0.350428,0.350446,0.346879
826,0.253596,0.304779,0.330666,0.34139,0.349792,0.349682,0.349781,0.346179
826.5,0.253127,0.30436,0.33022,0.341592,0.349294,0.349192,0.349296,0.345693
827,0.252401,0.303608,0.329484,0.340724,0.348561,0.348474,0.348531,0.344948
827.5,0.251865,0.303023,0.328913,0.340167,0.347928,0.347869,0.34793,0.344346
828,0.251127,0.302169,0.328011,0.339222,0.346991,0.346923,0.346906,0.343289
828.5,0.25023,0.301271,0.327184,0.337628,0.346095,0.346038,0.346081,0.342455
829,0.249825,0.300912,0.326784,0.337358,0.34569,0.345603,0.345686,0.342057
829.5,0.249254,0.300356,0.326191,0.336982,0.345113,0.34501,0.345061,0.341484
830,0.248783,0.299817,0.325598,0.337222,0.344503,0.344402,0.344463,0.340887
830.5,0.247954,0.298899,0.324632,0.336495,0.343484,0.343369,0.343419,0.339837
831,0.246936,0.297872,0.323695,0.334387,0.342469,0.342349,0.342457,0.338835
831.5,0.246462,0.297406,0.32322,0.333626,0.342008,0.3419,0.341963,0.338323
832,0.245848,0.296769,0.322564,0.332987,0.341333,0.341243,0.341308,0.337658
832.5,0.245278,0.296168,0.321931,0.333153,0.340689,0.340561,0.340636,0.337022
833,0.244437,0.295373,0.321092,0.33263,0.33975,0.339648,0.339647,0.336077
833.5,0.243539,0.294454,0.320206,0.331094,0.338873,0.338787,0.338762,0.335189
834,0.243113,0.29392,0.3197,0.330572,0.338335,0.338158,0.338164,0.334572
834.5,0.24226,0.293037,0.318721,0.329191,0.337357,0.337146,0.33719,0.333547
835,0.241471,0.292307,0.318006,0.32847,0.336605,0.336411,0.336497,0.332877
835.5,0.240835,0.291631,0.317342,0.32807,0.335891,0.335704,0.335761,0.332132
836,0.240135,0.290872,0.316597,0.327559,0.335095,0.334975,0.335033,0.331404
836.5,0.239462,0.290186,0.315892,0.327428,0.334274,0.334138,0.334164,0.330524
837,0.238268,0.288954,0.314673,0.325354,0.333058,0.332883,0.332897,0.329276
837.5,0.237512,0.288214,0.313961,0.324065,0.332362,0.332187,0.332217,0.328619
838,0.236987,0.287661,0.313331,0.323537,0.331791,0.331536,0.331546,0.327953
838.5,0.236339,0.286917,0.312581,0.323431,0.330987,0.330797,0.330865,0.327228
839,0.235552,0.286166,0.311711,0.323459,0.330063,0.329882,0.329934,0.326269
839.5,0.234404,0.285023,0.31056,0.321459,0.328884,0.328693,0.32872,0.325109
840,0.233784,0.284393,0.309993,0.320416,0.328286,0.328093,0.328152,0.324522
840.5,0.233258,0.28378,0.309362,0.319574,0.327613,0.327382,0.327434,0.323761
841,0.232426,0.282907,0.308494,0.318562,0.326735,0.326521,0.326547,0.322868
841.5,0.23182,0.282342,0.307819,0.318665,0.326075,0.325842,0.325912,0.322236
842,0.230903,0.281436,0.306884,0.31764,0.3251,0.324891,0.324896,0.321229
842.5,0.230268,0.280767,0.306276,0.317148,0.324356,0.324213,0.324261,0.320533
843,0.229473,0.279992,0.305439,0.316464,0.323467,0.323244,0.323294,0.319506
843.5,0.228289,0.278797,0.304222,0.314325,0.322302,0.322035,0.322101,0.318323
844,0.227701,0.278132,0.30358,0.31358,0.321666,0.321398,0.321464,0.317754
844.5,0.226993,0.277394,0.302815,0.312967,0.320842,0.320582,0.32065,0.316957
845,0.226255,0.276718,0.302122,0.313029,0.320104,0.319866,0.31995,0.316206
845.5,0.225464,0.275833,0.301243,0.31284,0.319107,0.31881,0.318881,0.315177
846,0.224254,0.274573,0.300026,0.310556,0.31785,0.317587,0.317687,0.313939
846.5,0.2236,0.273911,0.299351,0.30933,0.317241,0.316995,0.317077,0.313314
847,0.223001,0.273337,0.298665,0.308553,0.316565,0.316264,0.316303,0.312562
847.5,0.222189,0.272539,0.297891,0.307919,0.315764,0.315478,0.315508,0.311737
848,0.221505,0.271846,0.297176,0.308235,0.314987,0.314681,0.314721,0.310958
848.5,0.220482,0.270815,0.296104,0.306901,0.313881,0.313585,0.313614,0.309883
849,0.21971,0.270004,0.295375,0.305742,0.313096,0.312818,0.312896,0.309156
849.5,0.21912,0.269326,0.294648,0.305097,0.312249,0.311962,0.312034,0.308269
850,0.21808,0.268278,0.293532,0.30324,0.311179,0.31087,0.310919,0.307176
850.5,0.217376,0.267566,0.292825,0.30267,0.310505,0.310201,0.310256,0.306474
851,0.216703,0.266884,0.292081,0.302203,0.309719,0.309419,0.309443,0.305681
851.5,0.215901,0.266042,0.291314,0.301646,0.308874,0.308623,0.308655,0.304846
852,0.215281,0.265408,0.290665,0.301858,0.308165,0.307836,0.3079,0.304054
852.5,0.214168,0.264188,0.289376,0.299967,0.306867,0.306482,0.306561,0.302728
853,0.213183,0.263233,0.288452,0.298044,0.305942,0.305555,0.305666,0.301842
853.5,0.212615,0.262682,0.28785,0.297402,0.305329,0.304952,0.305041,0.301175
854,0.211828,0.261841,0.287013,0.296752,0.30442,0.304117,0.304211,0.300329
854.5,0.211063,0.261083,0.286202,0.297178,0.303554,0.303212,0.303366,0.299453
855,0.20999,0.259982,0.285092,0.295939,0.302364,0.302008,0.302104,0.298222
855.5,0.209019,0.258956,0.284152,0.294076,0.30143,0.301133,0.30116,0.297352
856,0.208504,0.258382,0.283577,0.293463,0.300778,0.300442,0.300499,0.296716
856.5,0.207592,0.257457,0.282552,0.291974,0.299838,0.2994,0.299473,0.295687
857,0.20677,0.256617,0.281722,0.291488,0.299032,0.298563,0.298622,0.294767
857.5,0.205839,0.255696,0.280759,0.290998,0.298007,0.297581,0.297628,0.293799
858,0.204945,0.254771,0.279865,0.289934,0.297021,0.296707,0.296728,0.292948
858.5,0.204376,0.254194,0.279285,0.289987,0.296329,0.296014,0.296039,0.292257
859,0.20335,0.253122,0.278156,0.288208,0.295167,0.294835,0.294857,0.291037
859.5,0.202377,0.252199,0.277197,0.28644,0.294263,0.29389,0.293955,0.290139
860,0.201796,0.251551,0.276479,0.285971,0.29357,0.293128,0.293227,0.289391
860.5,0.200914,0.250659,0.275602,0.285222,0.292631,0.292197,0.292339,0.288468
861,0.200278,0.250038,0.274961,0.285781,0.291918,0.291516,0.291623,0.287696
861.5,0.199268,0.24895,0.273872,0.284776,0.290729,0.290338,0.29039,0.286468
862,0.198122,0.247814,0.272797,0.2824,0.289663,0.289235,0.289376,0.285422
862.5,0.197654,0.247289,0.272295,0.281635,0.289156,0.288699,0.288793,0.284867
863,0.19685,0.246475,0.271405,0.280477,0.288266,0.287813,0.287887,0.283963
863.5,0.196051,0.245671,0.270603,0.2803,0.287398,0.286997,0.287074,0.283121
864,0.195167,0.244779,0.269655,0.280075,0.286393,0.285889,0.285994,0.28209
864.5,0.194076,0.243661,0.26856,0.278383,0.285301,0.284824,0.284967,0.281035
865,0.1936,0.243135,0.268045,0.278104,0.284757,0.284328,0.284451,0.280513
865.5,0.192793,0.242256,0.267089,0.276709,0.283746,0.283285,0.283399,0.279495
866,0.19187,0.241302,0.266124,0.275083,0.28282,0.282348,0.282468,0.278545
866.5,0.191269,0.24072,0.265569,0.274909,0.282183,0.281702,0.281873,0.277862
867,0.190413,0.23993,0.264725,0.274064,0.281334,0.280805,0.280972,0.276976
867.5,0.189759,0.239288,0.264074,0.274099,0.280656,0.28018,0.280338,0.276372
868,0.189106,0.238547,0.26335,0.274112,0.279824,0.279337,0.279465,0.275452
868.5,0.187949,0.237331,0.262093,0.271731,0.27858,0.278107,0.278212,0.274155
869,0.187232,0.236595,0.261467,0.270382,0.277928,0.277433,0.277573,0.273542
869.5,0.186729,0.236041,0.260876,0.269756,0.277291,0.276798,0.276876,0.272891
870,0.185927,0.235286,0.260051,0.268967,0.276471,0.275959,0.276017,0.272056
870.5,0.185344,0.234663,0.259388,0.269565,0.275778,0.275281,0.275307,0.271359
871,0.184443,0.23372,0.258386,0.268797,0.274694,0.274155,0.274244,0.270316
871.5,0.183452,0.23277,0.257509,0.266954,0.27377,0.2733,0.27342,0.269439
872,0.183055,0.232316,0.25707,0.266519,0.273299,0.272783,0.27292,0.26895
872.5,0.182393,0.231524,0.256235,0.265139,0.272488,0.271922,0.272013,0.268124
873,0.181577,0.230744,0.255421,0.264171,0.271692,0.271083,0.271184,0.267289
873.5,0.181028,0.230167,0.254785,0.264262,0.270997,0.270382,0.270433,0.266562
874,0.180109,0.229278,0.253886,0.263222,0.270041,0.269492,0.269549,0.265627
874.5,0.179515,0.228758,0.253398,0.263157,0.269472,0.26899,0.269089,0.265121
875,0.179022,0.228145,0.252747,0.262908,0.268751,0.268198,0.268288,0.264332
875.5,0.177997,0.227027,0.251646,0.260559,0.267693,0.26711,0.267195,0.263211
876,0.177352,0.226391,0.250991,0.25955,0.267046,0.266474,0.266612,0.262556
876.5,0.176781,0.22588,0.250424,0.259059,0.266421,0.265863,0.265916,0.261891
877,0.176066,0.225134,0.249678,0.258622,0.265696,0.265135,0.265207,0.261178
877.5,0.175503,0.224541,0.249076,0.259417,0.265006,0.264489,0.264574,0.260523
878,0.174526,0.223555,0.248015,0.258085,0.263946,0.263345,0.263424,0.259325
878.5,0.173661,0.222622,0.247145,0.256159,0.263083,0.262522,0.262637,0.258573
879,0.173335,0.222254,0.246779,0.2557,0.262669,0.262085,0.262168,0.258102
879.5,0.172638,0.221492,0.245989,0.254383,0.261861,0.261256,0.261376,0.257223
880,0.171974,0.220813,0.245337,0.254293,0.261156,0.260577,0.260676,0.256553
880.5,0.171219,0.220057,0.244495,0.254228,0.260284,0.259648,0.259724,0.255727
881,0.170257,0.219086,0.243542,0.252759,0.259354,0.258732,0.258797,0.254828
881.5,0.169847,0.218691,0.243171,0.252721,0.258917,0.258329,0.258435,0.254402
882,0.169205,0.217981,0.2424,0.251532,0.258104,0.257492,0.257622,0.253539
882.5,0.16839,0.21715,0.241549,0.249818,0.257256,0.256673,0.256793,0.25267
883,0.167903,0.216685,0.24102,0.249693,0.256709,0.256083,0.256208,0.252132
883.5,0.167129,0.215921,0.240252,0.248992,0.255911,0.255307,0.255367,0.251287
884,0.166524,0.215305,0.239668,0.248996,0.255343,0.254714,0.254843,0.250716
884.5,0.166111,0.214827,0.239173,0.249509,0.254782,0.254128,0.254227,0.250154
885,0.165222,0.213863,0.238201,0.247587,0.253734,0.253089,0.253172,0.249148
885.5,0.164576,0.2132,0.237551,0.245988,0.253098,0.252511,0.252631,0.248503
886,0.164235,0.212847,0.237187,0.24559,0.252706,0.252003,0.252164,0.248035
886.5,0.163589,0.212223,0.236527,0.244627,0.252108,0.251299,0.25152,0.247442
887,0.163043,0.211678,0.235979,0.245071,0.251509,0.250718,0.250964,0.246872
887.5,0.162409,0.210999,0.235257,0.245172,0.250673,0.249912,0.250093,0.246066
888,0.161544,0.210157,0.234412,0.243467,0.249805,0.249127,0.249257,0.245151
888.5,0.16121,0.209799,0.234048,0.243105,0.249438,0.248762,0.248909,0.244789
889,0.160858,0.209396,0.233598,0.242386,0.248949,0.248211,0.248382,0.244228
889.5,0.160179,0.208778,0.232936,0.240842,0.24828,0.247597,0.247672,0.243561
890,0.15976,0.208332,0.232464,0.240956,0.247777,0.247116,0.247198,0.243077
890.5,0.159149,0.207701,0.231843,0.240693,0.247029,0.246395,0.246472,0.24231
891,0.158435,0.206943,0.231072,0.239774,0.246294,0.245684,0.245772,0.241586
891.5,0.158241,0.206718,0.230856,0.240465,0.246057,0.245399,0.245501,0.241307
892,0.15772,0.206174,0.230313,0.23992,0.245404,0.244644,0.244773,0.24063
892.5,0.156925,0.205382,0.229563,0.237735,0.244596,0.243886,0.244058,0.239859
893,0.156653,0.20504,0.229254,0.237252,0.244288,0.243572,0.243731,0.239534
893.5,0.156204,0.204611,0.228703,0.236785,0.243758,0.243014,0.243131,0.238962
894,0.155679,0.204047,0.228125,0.2363,0.243229,0.2425,0.242616,0.238379
894.5,0.155374,0.203708,0.227749,0.237386,0.242771,0.242099,0.242202,0.238009
895,0.154754,0.20305,0.227095,0.236892,0.242062,0.241345,0.241445,0.237246
895.5,0.154079,0.202339,0.226485,0.235042,0.241459,0.240755,0.240819,0.23658
896,0.153903,0.202261,0.226344,0.234829,0.241305,0.240538,0.240653,0.236411
896.5,0.153656,0.20191,0.225973,0.233999,0.240864,0.240027,0.240174,0.235946
897,0.153125,0.201359,0.225347,0.233052,0.240266,0.239478,0.239617,0.235359
897.5,0.152829,0.200985,0.224961,0.233871,0.239872,0.239033,0.239171,0.234945
898,0.152136,0.200268,0.224251,0.233229,0.239119,0.238295,0.238379,0.23416
898.5,0.151567,0.199742,0.223739,0.23235,0.238471,0.237793,0.237909,0.233654
899,0.151556,0.199702,0.223666,0.232921,0.238323,0.237648,0.237766,0.233474
899.5,0.150999,0.199198,0.223134,0.231441,0.237722,0.236953,0.237069,0.232836
900,0.150629,0.19881,0.222798,0.230068,0.237386,0.236606,0.236742,0.232523
