Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
765.5,,,,,,,,,,,,0.202688,0.202663,0.200257,0.197016,0.18558099999999997,0.17981899999999998,0.174389,0.17542299999999997,0.17309499999999997,-1.2818809999999998,-3.9508680000000003,0.20869900000000008,0.20105800000000007,0.19670700000000008,0.18758799999999998,0.176184,0.16810400000000003,0.16166400000000003,0.161273,0.15515100000000004,-1.294244,-4.013179,0.585699,0.21701
766.0,,,,,,,,,,,,0.20212,0.20212899999999998,0.199728,0.196557,0.18514299999999997,0.17937,0.173945,0.17493899999999998,0.17317400000000002,-1.2822799999999999,-3.9158630000000003,0.20837530000000004,0.20082730000000004,0.19655829999999996,0.18734530000000005,0.17591029999999996,0.1678923,0.16140529999999997,0.16104529999999995,0.1548393,-1.2943907000000001,-4.0661127,0.5858527,0.216807
766.5,,,,,,,,,,,,0.20168366669999999,0.20168166669999998,0.19931866669999998,0.1961646667,0.18479566669999997,0.1789856667,0.17361466669999998,0.1745976667,0.1725696667,-1.2828923333,-3.9394063333,0.20833029999999997,0.20082529999999998,0.19653330000000002,0.18739830000000002,0.17587229999999998,0.16794929999999997,0.16149429999999998,0.16114930000000005,0.1546573,-1.2937127,-4.0005587,0.5854927,0.2167143333
767.0,,,,,,,,,,,,0.20173233329999998,0.2016863333,0.19933233329999997,0.1962173333,0.18482733329999998,0.17898933329999997,0.17361333329999998,0.1746393333,0.1720403333,-1.2827086667,-3.9460056667,0.20832170000000005,0.20089270000000004,0.19667670000000004,0.1875017,0.1760507,0.1680087,0.16165770000000002,0.16124570000000005,0.15449970000000002,-1.2938873,-3.9973593000000003,0.5850723,0.2163916667
767.5,,,,,,,,,,,,0.20206766669999998,0.2020316667,0.1997326667,0.1965876667,0.18517366670000002,0.17939966670000002,0.17401766669999996,0.1750746667,0.1719306667,-1.2816423333,-3.9102883333,0.20830500000000007,0.20091900000000007,0.19663399999999998,0.187527,0.17605100000000007,0.16812099999999996,0.16163000000000005,0.16135699999999997,0.154613,-1.293463,-4.009626,0.585016,0.2158303333
768.0,,,,,,,,,,,,0.20200166670000003,0.20197266670000003,0.19978766669999998,0.19649966670000002,0.1851496667,0.17942166669999998,0.1739766667,0.17507966670000003,0.17222666669999998,-1.2816073333,-3.9930113333,0.20811769999999996,0.20069570000000003,0.19647769999999998,0.18729669999999998,0.17590170000000005,0.1679617,0.16151170000000004,0.1612057,0.15493869999999998,-1.2937173,-4.0671433,0.5850263,0.2152643333
768.5,,,,,,,,,,,,0.20150833329999998,0.2013773333,0.1992543333,0.1959763333,0.1846043333,0.1788823333,0.17351233330000002,0.1745833333,0.17271733329999997,-1.2825056667,-3.9591726667,0.20775069999999995,0.20025669999999995,0.19603669999999995,0.18684469999999997,0.17549269999999995,0.16756669999999996,0.16115469999999998,0.16086270000000003,0.15476670000000003,-1.2939843,-4.0207833,0.5850303,0.2149936667
769.0,,,,,,,,,,,,0.2008576667,0.20076966670000002,0.1986356667,0.1953736667,0.1839766667,0.1783066667,0.1729266667,0.1739726667,0.17252566669999997,-1.2835293333,-3.9690173333,0.20737470000000002,0.2001227,0.1958727,0.18666870000000002,0.17532170000000002,0.1673367,0.1609307000000001,0.16057770000000005,0.1540737000000001,-1.2940803,-3.9895682999999997,0.5850443,0.2149713333
769.5,,,,,,,,,,,,0.2007823333,0.2008923333,0.19870433329999998,0.1955083333,0.18411033329999998,0.1784103333,0.1730053333,0.1741223333,0.1716283333,-1.2832206667,-3.9931106667,0.2075897,0.20030970000000003,0.19614370000000003,0.1869567000000001,0.17563970000000007,0.16768870000000002,0.1612747,0.16088970000000002,0.15386770000000005,-1.2940173,-3.9940373,0.5848203,0.2148036667
770.0,,,,,,,,,,,,0.2011163333,0.20117333329999998,0.1989773333,0.19581433329999998,0.1844583333,0.17874533329999998,0.1734103333,0.17449433329999997,0.17114533329999998,-1.2825236667,-4.0187206667,0.20758030000000005,0.20027830000000002,0.19613029999999998,0.1870733,0.17570030000000003,0.16771630000000004,0.16141830000000001,0.16098429999999997,0.1542983,-1.2938657,-4.0012457,0.5844657,0.2142186667
770.5,,,,,,,,,,,,0.2011803333,0.20113833329999997,0.1989443333,0.1957823333,0.1845163333,0.17876633329999997,0.1734823333,0.1745243333,0.1718213333,-1.2821426667,-3.9746166667,0.207264,0.199963,0.19578600000000002,0.18675799999999998,0.17537000000000003,0.16738600000000003,0.16110400000000002,0.160717,0.154671,-1.293911,-4.013487,0.584487,0.2136126667
771.0,,,,,,,,,,,,0.2005226667,0.20050266669999997,0.19832166669999998,0.19519566669999996,0.1839806667,0.17814966670000001,0.17290466670000001,0.1739366667,0.1723486667,-1.2826953333,-4.0158323333,0.2066557,0.19940770000000008,0.19529870000000005,0.18617170000000005,0.17489470000000007,0.1668887,0.16057770000000005,0.16019870000000003,0.15417970000000003,-1.2942453,-4.0264083,0.5848663,0.2134143333
771.5,,,,,,,,,,,,0.20007700000000003,0.200143,0.197981,0.194852,0.18356600000000003,0.177804,0.172498,0.17354300000000003,0.17171700000000004,-1.283097,-3.9534730000000002,0.20672069999999998,0.19941969999999998,0.19532270000000007,0.18623270000000003,0.17495870000000002,0.16695870000000002,0.1606687,0.16025469999999997,0.1537267,-1.2945083,-3.9879403,0.5847513,0.213382
772.0,,,,,,,,,,,,0.2000093333,0.2000493333,0.1979883333,0.19483433330000002,0.1834803333,0.1777993333,0.17252233330000002,0.1735793333,0.17084333329999998,-1.2829186666999999,-3.9805296667,0.2066983,0.19941829999999994,0.19535729999999996,0.18626429999999994,0.17501329999999993,0.16702830000000002,0.16081429999999997,0.1602872999999999,0.15352829999999995,-1.2940887,-4.0445767,0.5843017,0.2131226667
772.5,,,,,,,,,,,,0.20031200000000002,0.20038799999999998,0.198294,0.195194,0.18381499999999998,0.17816999999999997,0.17290199999999997,0.17397899999999997,0.17083999999999996,-1.2822339999999999,-3.966014,0.2066903,0.19945229999999992,0.1954093,0.1863513,0.1750703,0.16707729999999998,0.16081729999999994,0.16042029999999996,0.15377629999999998,-1.2939687000000002,-3.9952347,0.5841047,0.212543
773.0,,,,,,,,,,,,0.2001813333,0.20031233329999998,0.1981373333,0.1950773333,0.18383033329999998,0.17804833329999997,0.17282833329999997,0.17390533329999996,0.17119733329999998,-1.2826286667,-3.9566086667,0.20626999999999995,0.19904,0.195006,0.18600300000000003,0.17476499999999995,0.16673399999999994,0.16049199999999997,0.160095,0.153856,-1.294437,-3.955988,0.584326,0.2120856667
773.5,,,,,,,,,,,,0.1997516667,0.19988166670000002,0.19773166669999998,0.19463366669999999,0.1834546667,0.17764566669999998,0.17244466670000003,0.17349666670000002,0.17136566669999997,-1.2828023333,-3.9708963333,0.2060343,0.1987983000000001,0.19484030000000008,0.18579830000000008,0.17453030000000003,0.16655730000000002,0.16033130000000007,0.15996130000000008,0.15394830000000004,-1.2941436999999998,-4.0124947,0.5843567,0.2118223333
774.0,,,,,,,,,,,,0.19920666669999998,0.19939766669999998,0.1972246667,0.19411566669999997,0.1829586667,0.1771596667,0.17192366669999998,0.1730226667,0.17120166669999998,-1.2829603333000001,-3.9959863333000003,0.20579530000000001,0.19852729999999996,0.19461929999999994,0.18549929999999992,0.1742553,0.16635329999999993,0.16012329999999997,0.15967730000000002,0.15354729999999994,-1.2945317,-4.0529017,0.5841547,0.2116913333
774.5,,,,,,,,,,,,0.1990666667,0.19931466669999998,0.19723766669999998,0.19416766670000002,0.18293666669999997,0.1772006667,0.1719046667,0.1730076667,0.17072266669999997,-1.2830373333,-3.9625253333,0.20583870000000004,0.19879570000000002,0.19474170000000002,0.1857417,0.17446470000000003,0.16655169999999997,0.16031870000000004,0.1598307,0.15318569999999998,-1.2942822999999999,-4.0725633,0.5839723,0.2114713333
775.0,,,,,,,,,,,,0.1994533333,0.1996133333,0.1975883333,0.1945153333,0.1832783333,0.17756133330000004,0.17226733330000002,0.17333533330000003,0.17020433330000004,-1.2826076667,-3.9679146666999996,0.20586400000000005,0.198859,0.19488899999999998,0.185851,0.17455600000000004,0.16675700000000004,0.16042800000000002,0.16002300000000003,0.15329499999999996,-1.294027,-4.041298,0.583808,0.2110376667
775.5,,,,,,,,,,,,0.19945733329999998,0.1996543333,0.1976373333,0.1944923333,0.18331033330000002,0.17767033329999998,0.1723733333,0.17349233330000002,0.17045233330000004,-1.2825516667,-3.9608206667,0.2057217,0.1987097,0.1947717,0.18572270000000002,0.17443070000000005,0.1666727,0.1604257,0.16000970000000003,0.15384370000000003,-1.2940073,-4.0307903000000005,0.5836783,0.2104576667
776.0,,,,,,,,,,,,0.19896266669999998,0.19914966669999998,0.19710666670000002,0.1939786667,0.18294366669999998,0.1772326667,0.1719366667,0.17310566669999997,0.17128366669999998,-1.2828283333000001,-3.9876593333,0.205299,0.19818400000000003,0.1941710000000001,0.18515500000000007,0.173964,0.1661260000000001,0.15995500000000007,0.15953300000000004,0.153621,-1.2942049999999998,-3.9592599999999996,0.583845,0.2101133333
776.5,,,,,,,,,,,,0.19829200000000002,0.19857200000000003,0.19656,0.193494,0.18254700000000001,0.17661900000000003,0.171358,0.17252800000000001,0.171192,-1.282998,-3.962149,0.20493800000000006,0.19796000000000002,0.194036,0.18511200000000005,0.17387300000000006,0.16590700000000003,0.15978000000000003,0.15931800000000007,0.15298600000000007,-1.294357,-3.971628,0.583977,0.210059
777.0,,,,,,,,,,,,0.19825833329999998,0.1985813333,0.19657433330000001,0.1935793333,0.1824873333,0.17665633330000002,0.17140733330000002,0.1725863333,0.1701823333,-1.2828086667,-3.9986696666999997,0.20514030000000005,0.1981043,0.1942163,0.18528129999999998,0.1741473,0.16619130000000004,0.16001730000000003,0.1595873,0.15275130000000003,-1.2938497,-3.9746497,0.5836747,0.2099096667
777.5,,,,,,,,,,,,0.19848000000000002,0.19885299999999997,0.19679499999999997,0.19384300000000002,0.182719,0.176943,0.17172999999999997,0.172857,0.169621,-1.282459,-3.955375,0.20517600000000003,0.19820899999999997,0.19436999999999993,0.18535499999999994,0.174238,0.16629700000000003,0.16019799999999995,0.15971400000000002,0.152937,-1.2938230000000002,-4.029139,0.583222,0.20946
778.0,,,,,,,,,,,,0.1987586667,0.19902566669999996,0.1969766667,0.19400666669999997,0.1829636667,0.17716366669999997,0.1718826667,0.17310566669999997,0.1701586667,-1.2821563333,-3.9513943333,0.20502200000000004,0.19799599999999995,0.194183,0.18520599999999998,0.17409799999999997,0.16614799999999996,0.16012000000000004,0.15956799999999993,0.15322499999999994,-1.2939530000000001,-4.083221,0.583218,0.2088643333
778.5,,,,,,,,,,,,0.1983043333,0.1986303333,0.19649033330000001,0.19357733330000002,0.18254333329999997,0.1767583333,0.17152233329999997,0.17272333329999998,0.17067333329999998,-1.2824546667,-4.0149846667,0.20438670000000003,0.19736070000000006,0.19366170000000005,0.18467270000000002,0.1736027,0.16563170000000005,0.15955070000000005,0.15903070000000008,0.15303470000000008,-1.2943603,-3.9803873000000003,0.5836233,0.2085616667
779.0,,,,,,,,,,,,0.1978276667,0.1982086667,0.1960406667,0.19321766669999998,0.1821066667,0.1763496667,0.1711606667,0.1723306667,0.17050966669999998,-1.2825293332999999,-3.9516433333000003,0.204349,0.19726200000000005,0.19358200000000003,0.1846770000000001,0.1735540000000001,0.16564,0.159509,0.159003,0.152864,-1.2942589999999998,-3.9846909999999998,0.583544,0.2084223333
779.5,,,,,,,,,,,,0.19753966670000003,0.19790266670000004,0.19584266670000003,0.19298766670000003,0.1817246667,0.17607666670000002,0.17091866670000003,0.17203466670000003,0.16996866670000002,-1.2826143333,-4.0009853333,0.204237,0.197191,0.19349499999999997,0.18456699999999993,0.17344799999999994,0.16552499999999992,0.15943299999999994,0.15893899999999994,0.152601,-1.2943440000000002,-4.035336,0.583165,0.2082903333
780.0,,,,,,,,,,,,0.1976696667,0.1980616667,0.19609966669999998,0.1932006667,0.1818886667,0.17633966669999998,0.1710856667,0.1722266667,0.16956766669999998,-1.2824663333,-4.0357873333,0.20429969999999997,0.19737870000000002,0.19368269999999999,0.1847337,0.17362270000000002,0.16571970000000003,0.15957169999999998,0.15913869999999997,0.15250470000000005,-1.2945213,-4.0358563,0.5828913,0.2079203333
780.5,,,,,,,,,,,,0.1978846667,0.1981706667,0.19625866669999997,0.19332866669999998,0.1822506667,0.17657966669999997,0.17127266670000002,0.1724376667,0.16939466669999997,-1.2819233333,-4.0080233333,0.20419470000000006,0.19725570000000003,0.19350069999999997,0.18463070000000004,0.17355969999999998,0.16568470000000002,0.15947070000000008,0.15907369999999998,0.15257169999999998,-1.2939973,-4.0182493,0.5829483,0.2074693333
781.0,,,,,,,,,,,,0.197694,0.198012,0.196163,0.19318900000000003,0.18212599999999998,0.17642,0.171254,0.17242500000000002,0.16968200000000003,-1.281883,-3.9493709999999997,0.20406069999999998,0.1971197,0.19336370000000003,0.18457469999999998,0.17348069999999993,0.1656107,0.15943869999999993,0.15907269999999996,0.15298869999999998,-1.2937183,-4.0238773000000005,0.5828883,0.207006
781.5,,,,,,,,,,,,0.197248,0.19755000000000003,0.195657,0.19269699999999998,0.18163300000000002,0.17601999999999998,0.17081700000000002,0.17196000000000003,0.17021699999999998,-1.282371,-3.944661,0.20366300000000004,0.19668799999999997,0.19296400000000002,0.18410899999999997,0.17302799999999996,0.16507899999999998,0.15902099999999997,0.15869600000000006,0.15279699999999996,-1.2936779999999999,-4.046533999999999,0.582916,0.206782
782.0,,,,,,,,,,,,0.19658833329999997,0.19702833330000002,0.19509633329999998,0.1921413333,0.1811183333,0.1754933333,0.17027833329999997,0.1713663333,0.1700243333,-1.2830196667,-3.9839686667,0.20334299999999994,0.19645599999999996,0.19274899999999995,0.183929,0.17293999999999998,0.16490799999999994,0.15884199999999993,0.15843200000000002,0.15222599999999997,-1.293616,-3.951653,0.582929,0.2067496667
782.5,,,,,,,,,,,,0.19673766669999998,0.19713466669999996,0.19527566669999996,0.1922736667,0.1812576667,0.1756346667,0.17040966669999996,0.17152166669999996,0.16912666669999998,-1.2828163333,-3.9733063333,0.20355230000000002,0.1966913,0.19305830000000002,0.18424530000000006,0.17328129999999997,0.1652983,0.15916530000000007,0.15878630000000005,0.1520163,-1.2929457,-4.0553887,0.5826897,0.2065623333
783.0,,,,,,,,,,,,0.1970083333,0.19737033330000003,0.19552833330000002,0.19251333330000003,0.1815373333,0.17593033330000002,0.1707443333,0.17186933330000004,0.1685863333,-1.2823286667,-3.9875026667,0.203557,0.19682500000000003,0.19311500000000004,0.18434400000000006,0.17326399999999997,0.165466,0.15928200000000003,0.158945,0.152242,-1.293447,-4.071465,0.582329,0.2060446667
783.5,,,,,,,,,,,,0.1970836667,0.19743766670000001,0.19563666670000002,0.19257366669999998,0.1817196667,0.17606666669999999,0.17088466670000002,0.1720576667,0.16920566669999998,-1.2818513333,-3.9864993333000003,0.20327799999999996,0.1965699999999999,0.19291399999999992,0.18398799999999993,0.17295399999999994,0.165184,0.15902799999999995,0.15874299999999997,0.1524589999999999,-1.293666,-3.981291,0.582285,0.2054423333
784.0,,,,,,,,,,,,0.19640900000000003,0.19677599999999998,0.194974,0.19202700000000003,0.18110800000000002,0.175426,0.17033099999999998,0.17150400000000002,0.16989,-1.28269,-3.936936,0.20256999999999992,0.1958709999999999,0.19233899999999993,0.183465,0.1723929999999999,0.16454099999999994,0.1583819999999999,0.15810099999999994,0.15215499999999993,-1.293311,-3.969175,0.582671,0.205257
784.5,,,,,,,,,,,,0.196007,0.19645600000000002,0.194643,0.191733,0.18078900000000003,0.17511500000000002,0.169977,0.17114200000000002,0.16952700000000004,-1.283162,-3.9672959999999997,0.20270299999999997,0.19591899999999995,0.192407,0.18354099999999995,0.17249099999999995,0.16472200000000004,0.158601,0.15815500000000005,0.15193800000000002,-1.293617,-4.003588,0.582561,0.205167
785.0,,,,,,,,,,,,0.1958616667,0.1963386667,0.1944856667,0.19164066670000002,0.18067766670000002,0.17498166669999998,0.1698626667,0.17105266670000002,0.1686526667,-1.2826243332999998,-3.9509153333,0.202793,0.19586099999999995,0.19240100000000004,0.18358299999999994,0.172601,0.164775,0.15869100000000003,0.15826799999999996,0.151733,-1.293889,-4.035032,0.582098,0.2050193333
785.5,,,,,,,,,,,,0.1960833333,0.1966023333,0.1947283333,0.1919043333,0.18094033329999998,0.1751693333,0.1701653333,0.1712983333,0.16836333330000003,-1.2820106667000002,-3.9780756666999997,0.20282199999999995,0.19601900000000005,0.192477,0.183759,0.17282799999999998,0.16488599999999998,0.15883000000000003,0.15842,0.15178800000000003,-1.293744,-4.025025,0.581704,0.2045506667
786.0,,,,,,,,,,,,0.1962203333,0.1966513333,0.1948573333,0.1920023333,0.18110833330000004,0.17535533330000003,0.17035733330000002,0.1715053333,0.16860633330000002,-1.2820696667,-3.9283526667,0.20248069999999996,0.19570169999999998,0.19217269999999997,0.18353070000000005,0.1725677,0.16463269999999997,0.15850569999999997,0.15826470000000004,0.15183970000000002,-1.2933273,-4.003770299999999,0.5818523,0.2040756667
786.5,,,,,,,,,,,,0.195881,0.196379,0.194454,0.191653,0.180791,0.17508300000000002,0.170065,0.171198,0.168863,-1.282194,-3.943858,0.20220229999999995,0.19551030000000003,0.1919733,0.18330029999999997,0.17234530000000003,0.16442630000000003,0.1583673,0.15807930000000003,0.15206829999999993,-1.2933117,-4.0495927,0.5818997,0.203719
787.0,,,,,,,,,,,,0.19544933329999997,0.1959363333,0.1940663333,0.19117133329999997,0.1803963333,0.17469333329999998,0.1695963333,0.17081533329999998,0.1689263333,-1.2826816667,-3.9726856667000003,0.2019147,0.19526070000000006,0.19166170000000005,0.18293970000000004,0.17203270000000004,0.16418470000000007,0.1581667,0.15786370000000005,0.15194470000000004,-1.2935093,-4.0237153,0.5817433,0.2035396667
787.5,,,,,,,,,,,,0.19494066670000001,0.1954146667,0.1937066667,0.19073066669999997,0.17995166669999998,0.17429666670000002,0.1691436667,0.1703756667,0.1686826667,-1.2830543333,-3.9843293333,0.2016403,0.19507430000000003,0.19158529999999996,0.1828533,0.17195630000000006,0.1640663,0.15806030000000004,0.1576573,0.15149230000000002,-1.2933737,-4.0647747,0.5815087,0.2034493333
788.0,,,,,,,,,,,,0.1951103333,0.19557433330000001,0.1939523333,0.19106533330000003,0.18017333330000002,0.1745243333,0.16943433330000002,0.17060233330000002,0.1679623333,-1.2827046667,-3.9547006667,0.20192,0.195365,0.19188899999999998,0.18314399999999997,0.17227400000000004,0.16435600000000006,0.158377,0.15792400000000006,0.15127800000000002,-1.292999,-3.9856879999999997,0.581275,0.2031836667
788.5,,,,,,,,,,,,0.1953806667,0.19585766670000002,0.19414966669999997,0.1914096667,0.18040666670000002,0.17480066670000002,0.16972366670000003,0.17088366670000002,0.1676436667,-1.2817853333,-3.9614813333,0.20202770000000003,0.19541969999999997,0.1919307,0.18321870000000007,0.17236070000000003,0.16446970000000005,0.1585297,0.1581397,0.15166469999999999,-1.2931333,-4.0252873,0.5809833,0.2026383333
789.0,,,,,,,,,,,,0.19534799999999997,0.19583299999999998,0.19416299999999997,0.191403,0.180429,0.17486799999999997,0.16978699999999997,0.170972,0.168313,-1.281582,-4.023701,0.20181169999999993,0.19509869999999996,0.1917877,0.18306869999999997,0.17214770000000001,0.1643907,0.15840569999999998,0.15803670000000003,0.15207969999999993,-1.2932333,-4.0354423,0.5807993,0.202054
789.5,,,,,,,,,,,,0.19468500000000002,0.195134,0.19346500000000003,0.190698,0.179756,0.174189,0.169098,0.170285,0.168978,-1.282661,-3.958072,0.20098629999999995,0.19432529999999992,0.19114330000000002,0.18239929999999993,0.1714713,0.16362730000000003,0.15761629999999993,0.15722329999999995,0.1515803,-1.2938197,-4.053811700000001,0.5810697,0.201877
790.0,,,,,,,,,,,,0.1942456667,0.19481166670000002,0.19313266669999998,0.1903806667,0.1794306667,0.1738636667,0.16875666669999997,0.16993966670000002,0.1684096667,-1.2830033333,-4.0111683333000006,0.20097530000000008,0.1944243,0.19130330000000006,0.1824713,0.17158030000000002,0.16376829999999998,0.15776030000000008,0.1572943,0.1510323,-1.2934437,-3.9587867,0.5809407,0.2018313333
790.5,,,,,,,,,,,,0.19431966669999998,0.19487966669999998,0.19322466670000002,0.1904476667,0.1794906667,0.1739296667,0.1688326667,0.1699546667,0.16722966669999997,-1.2822153333000001,-3.9633563333,0.20116330000000004,0.19452930000000002,0.19133630000000001,0.18262330000000004,0.17176029999999998,0.16396529999999998,0.1579043,0.15755929999999996,0.1508893,-1.2922637,-3.9738127,0.5804087,0.2016133333
791.0,,,,,,,,,,,,0.19462133330000003,0.1952363333,0.1935793333,0.19082233330000004,0.17988033330000003,0.17432433330000002,0.16922833330000003,0.17038833330000003,0.16716633330000003,-1.2818966667,-3.9360816667,0.20115669999999997,0.1946527,0.1914787,0.18273269999999997,0.17189569999999998,0.16410570000000002,0.1579697,0.15767070000000005,0.15118870000000006,-1.2920772999999999,-4.0130323,0.5799603,0.2009946667
791.5,,,,,,,,,,,,0.19447633329999997,0.19500933329999998,0.19339733329999997,0.1906913333,0.1798043333,0.1742363333,0.16912433329999998,0.1704203333,0.1678773333,-1.2819006667,-3.9910086667,0.200615,0.19410800000000006,0.19089200000000006,0.18220500000000006,0.17136700000000005,0.163574,0.15741800000000006,0.15720900000000004,0.15118700000000007,-1.292548,-3.982342,0.580174,0.2005126667
792.0,,,,,,,,,,,,0.194029,0.194529,0.192946,0.19025999999999998,0.179417,0.173827,0.168748,0.170024,0.16813899999999998,-1.282349,-4.019936,0.20037669999999996,0.19384069999999998,0.19069769999999997,0.18199769999999993,0.17120570000000002,0.16342669999999992,0.15728369999999992,0.15695369999999997,0.15117369999999997,-1.2930773,-3.9788223,0.5802283,0.200287
792.5,,,,,,,,,,,,0.1936183333,0.1942223333,0.19265433329999998,0.1899003333,0.1790203333,0.1734953333,0.16846733330000002,0.1697213333,0.16770133329999998,-1.2822346667,-3.9932026667000002,0.20036500000000002,0.19378399999999996,0.19059400000000004,0.18187699999999996,0.17106500000000002,0.163373,0.15735699999999997,0.157038,0.15094799999999997,-1.2931270000000001,-4.0931180000000005,0.57977,0.2001706667
793.0,,,,,,,,,,,,0.1934496667,0.1941076667,0.19247966670000002,0.18982566670000003,0.1789326667,0.17337466670000004,0.1683596667,0.1696046667,0.1672966667,-1.2825673332999998,-3.9826583333000003,0.20021729999999993,0.19383129999999993,0.19059530000000002,0.18197229999999998,0.17120230000000003,0.1634413,0.15740730000000003,0.15697529999999993,0.1506463,-1.2931787,-4.0996287,0.5792397,0.1999043333
793.5,,,,,,,,,,,,0.19369466670000002,0.1943736667,0.19275466669999997,0.1901436667,0.17920166669999998,0.1737136667,0.16867666669999998,0.16994666669999997,0.1669976667,-1.2818583333000002,-3.9699383333,0.20022700000000004,0.19382299999999997,0.19067999999999996,0.18203599999999998,0.17135199999999995,0.16354599999999997,0.15754199999999996,0.15709399999999996,0.15052900000000002,-1.292721,-4.042809999999999,0.579021,0.1994833333
794.0,,,,,,,,,,,,0.19375566669999997,0.1943026667,0.1927456667,0.1900776667,0.1791936667,0.1737286667,0.1686996667,0.16996466669999996,0.16704666669999998,-1.2812463333,-3.9486203333,0.20012229999999998,0.1936333,0.19056629999999997,0.18188930000000003,0.17119629999999997,0.1634603,0.1574373,0.15711129999999995,0.15089229999999998,-1.2922856999999999,-4.0011147,0.5788687,0.1990153333
794.5,,,,,,,,,,,,0.1935456667,0.19416566669999996,0.1925246667,0.18980366669999998,0.17903166669999998,0.17353566669999998,0.1685326667,0.1697816667,0.16739066669999997,-1.2815183333,-3.9740443333,0.1999462999999999,0.19341929999999996,0.1902313,0.18167129999999998,0.17094429999999994,0.16314030000000002,0.15731129999999993,0.15695629999999994,0.1511783,-1.2924667,-3.9996447,0.5786147,0.1985993333
795.0,,,,,,,,,,,,0.192857,0.193384,0.19179200000000002,0.189068,0.178352,0.17276399999999997,0.16781999999999997,0.16912499999999997,0.16776200000000002,-1.282247,-3.9560790000000003,0.19927400000000006,0.192793,0.189674,0.18108000000000002,0.17036700000000005,0.1624730000000001,0.156682,0.15630200000000005,0.15073000000000003,-1.2934459999999999,-4.053306,0.57856,0.198494
795.5,,,,,,,,,,,,0.19263433330000002,0.19323533329999998,0.1917073333,0.1890103333,0.1782793333,0.17266433329999997,0.16762933330000002,0.16891333329999997,0.1673473333,-1.2826326666999999,-3.9528956667,0.19940630000000004,0.19297730000000002,0.18997130000000007,0.18149630000000005,0.1706913,0.16284730000000003,0.15695930000000002,0.15653530000000004,0.15031130000000004,-1.2932497,-3.9996547000000002,0.5782267,0.1983716667
796.0,,,,,,,,,,,,0.19277000000000002,0.193443,0.191854,0.189256,0.17839600000000003,0.17285200000000003,0.167901,0.169162,0.166413,-1.2820420000000001,-3.957718,0.19959230000000006,0.19313330000000006,0.19019530000000007,0.18168430000000002,0.1708653,0.16321430000000003,0.15729530000000003,0.15682930000000006,0.1501633,-1.2922827,-4.0122497,0.5776937,0.19812
796.5,,,,,,,,,,,,0.1930343333,0.19365533330000004,0.1921653333,0.18963733330000002,0.17869633330000004,0.1731373333,0.1682183333,0.16944933330000003,0.1662633333,-1.2809816667,-4.0118196667,0.19965729999999993,0.19327629999999996,0.19037329999999997,0.18180229999999997,0.17097929999999995,0.1633483,0.15752829999999995,0.15701029999999994,0.15054029999999996,-1.2918536999999999,-4.0395547,0.5771207,0.1974666667
797.0,,,,,,,,,,,,0.193011,0.193527,0.192121,0.18953199999999998,0.178637,0.173197,0.168196,0.16946899999999998,0.167066,-1.280848,-3.917182,0.19915130000000003,0.19270129999999996,0.18975830000000005,0.18119530000000006,0.17048530000000006,0.16285630000000006,0.1569933,0.1564763,0.15057830000000005,-1.2925337,-4.0436977,0.5771147,0.196961
797.5,,,,,,,,,,,,0.1923353333,0.1929473333,0.1914413333,0.1888353333,0.1780543333,0.1725543333,0.16756933329999998,0.1688463333,0.1675603333,-1.2820596667,-3.9462606666999998,0.198484,0.19233,0.18931300000000006,0.18071499999999996,0.17009700000000005,0.16231600000000002,0.15648000000000006,0.15599799999999997,0.15031700000000003,-1.293138,-3.976565,0.577225,0.1968146667
798.0,,,,,,,,,,,,0.19211733329999997,0.1927633333,0.19117333329999997,0.18863133329999998,0.1778443333,0.17233433329999998,0.16735933329999997,0.1686323333,0.1668763333,-1.2822076667,-4.0363476667,0.19867829999999997,0.19246229999999998,0.1895523,0.1809003,0.1702983,0.1625183,0.15669929999999999,0.15620430000000007,0.15016130000000005,-1.2926297,-3.9657397000000003,0.5767247,0.1967346667
798.5,,,,,,,,,,,,0.1919553333,0.19257033329999998,0.1910713333,0.1885553333,0.17769833329999998,0.17224433329999997,0.1672203333,0.16852033329999996,0.1661183333,-1.2821306667,-3.9560846667000003,0.19864629999999994,0.19235629999999992,0.18953730000000002,0.1809503,0.1702133,0.16261029999999999,0.15665529999999994,0.15624130000000003,0.14993429999999996,-1.2927577000000001,-4.0187797,0.5759657,0.1964886667
799.0,,,,,,,,,,,,0.192175,0.192856,0.191414,0.18889000000000003,0.17808500000000002,0.17254500000000003,0.167587,0.16887100000000002,0.16588500000000003,-1.281848,-3.988239,0.1986247,0.19244669999999997,0.1895716999999999,0.18110269999999995,0.1703636999999999,0.1627537,0.1568046999999999,0.15643069999999992,0.14988269999999992,-1.2922513000000002,-4.0471263,0.5754493,0.195958
