553,2.208143,1.901418,1.619162,1.498769,1.3608,1.257882,1.202089,1.164199,1.139956,1.090288,-0.320505
553.5,2.208464,1.901564,1.619756,1.499232,1.361143,1.258301,1.202495,1.164476,1.140156,1.090685,-0.32006
554,2.209953,1.902963,1.620115,1.49957,1.361641,1.258586,1.202753,1.164857,1.140366,1.091132,-0.31973
554.5,2.209649,1.903254,1.620481,1.49983,1.361909,1.258845,1.203092,1.165116,1.140624,1.091252,-0.319144
555,2.210283,1.903681,1.620876,1.500203,1.362149,1.259222,1.203415,1.165368,1.141038,1.091791,-0.318879
555.5,2.210916,1.903862,1.621079,1.500505,1.362536,1.2595,1.20371,1.165787,1.141374,1.091959,-0.318095
556,2.211782,1.904044,1.621659,1.500758,1.362884,1.259727,1.204001,1.166002,1.1416,1.092201,-0.318149
556.5,2.211803,1.904295,1.62184,1.501004,1.362971,1.260012,1.204223,1.166319,1.141829,1.092453,-0.317248
557,2.210438,1.904305,1.621987,1.501199,1.363139,1.260136,1.204396,1.166432,1.14206,1.09261,-0.317371
557.5,2.211795,1.904357,1.622244,1.501328,1.363374,1.260315,1.204715,1.166693,1.142289,1.093073,-0.316871
558,2.209271,1.90468,1.622195,1.501179,1.363557,1.260668,1.204788,1.166929,1.14247,1.093188,-0.317022
558.5,2.208419,1.904082,1.622239,1.501351,1.363692,1.260767,1.205015,1.167097,1.142665,1.093423,-0.316899
559,2.206799,1.903944,1.622156,1.501438,1.36382,1.261119,1.205197,1.167405,1.142918,1.093767,-0.316201
559.5,2.206611,1.903601,1.622316,1.501455,1.363907,1.261126,1.205397,1.167428,1.143158,1.093738,-0.315907
560,2.205544,1.903361,1.622323,1.501207,1.363829,1.261065,1.205434,1.167484,1.143299,1.094088,-0.315677
560.5,2.203166,1.902561,1.622192,1.501141,1.363711,1.261194,1.205529,1.167648,1.143338,1.094208,-0.315794
561,2.201187,1.90192,1.621678,1.500862,1.363668,1.261194,1.205547,1.167788,1.143408,1.094215,-0.315739
561.5,2.199357,1.901162,1.621485,1.500666,1.363662,1.261182,1.205676,1.167934,1.143598,1.094483,-0.315143
562,2.197405,1.90071,1.621064,1.500372,1.363628,1.261404,1.205686,1.167978,1.143656,1.094483,-0.315251
562.5,2.195266,1.899468,1.620804,1.500128,1.363475,1.261308,1.205705,1.167937,1.143652,1.09454,-0.315022
563,2.192679,1.898211,1.620221,1.4998,1.363298,1.261182,1.205741,1.168035,1.143594,1.094714,-0.314872
563.5,2.189922,1.897037,1.619701,1.499086,1.363065,1.261072,1.205665,1.168048,1.143598,1.094657,-0.314584
564,2.185612,1.895715,1.619238,1.498944,1.362815,1.26088,1.205613,1.1681,1.143508,1.094805,-0.314518
564.5,2.183353,1.894287,1.618647,1.498109,1.362385,1.260762,1.205585,1.16792,1.143613,1.094893,-0.314452
565,2.179223,1.89245,1.617878,1.497671,1.362069,1.260537,1.205517,1.167745,1.143578,1.094703,-0.31432
565.5,2.174997,1.891111,1.617251,1.497009,1.361821,1.26033,1.20535,1.167703,1.143465,1.094821,-0.314069
566,2.172184,1.889416,1.616196,1.496175,1.361395,1.260124,1.205127,1.167567,1.143277,1.094913,-0.313737
566.5,2.16776,1.887345,1.615138,1.495433,1.360945,1.259915,1.204973,1.16734,1.143203,1.094746,-0.313752
567,2.163623,1.885106,1.614222,1.494686,1.360461,1.259498,1.204691,1.167174,1.142974,1.09481,-0.313569
567.5,2.158956,1.883139,1.613139,1.493815,1.359923,1.259187,1.204622,1.166954,1.142911,1.094685,-0.31387
568,2.153887,1.880676,1.612106,1.492608,1.3592,1.258819,1.204347,1.166727,1.142634,1.094499,-0.313869
568.5,2.148654,1.878791,1.611174,1.491635,1.358665,1.258367,1.203934,1.166451,1.142392,1.094476,-0.313797
569,2.143066,1.87592,1.609843,1.490723,1.357864,1.257957,1.203569,1.166214,1.142162,1.094206,-0.314038
569.5,2.138072,1.873155,1.608504,1.489608,1.357167,1.257497,1.203174,1.165901,1.141789,1.093951,-0.314288
570,2.132767,1.870605,1.606969,1.488451,1.356447,1.256889,1.202823,1.165527,1.141478,1.093957,-0.314105
570.5,2.127094,1.867901,1.605657,1.487193,1.355675,1.256411,1.202458,1.165224,1.141225,1.093619,-0.314086
571,2.121387,1.864836,1.604019,1.48589,1.354931,1.255877,1.202136,1.164927,1.140958,1.093546,-0.314072
571.5,2.115135,1.861724,1.602568,1.484731,1.353956,1.255219,1.201568,1.164536,1.140632,1.09342,-0.314499
572,2.108808,1.858319,1.600994,1.483342,1.3533,1.254699,1.200943,1.164128,1.140106,1.092992,-0.314692
572.5,2.103116,1.855122,1.599205,1.482027,1.352222,1.253936,1.200557,1.163622,1.139625,1.092733,-0.314886
573,2.096927,1.851815,1.59752,1.480437,1.351208,1.253386,1.200001,1.16312,1.139194,1.092546,-0.314726
573.5,2.090142,1.848471,1.595715,1.478813,1.350335,1.252635,1.199413,1.162826,1.138804,1.092127,-0.314621
574,2.083709,1.845307,1.594056,1.477291,1.349295,1.25197,1.198907,1.162214,1.138361,1.091801,-0.314934
574.5,2.077085,1.841732,1.592072,1.47572,1.348047,1.251154,1.198256,1.161662,1.13775,1.091502,-0.315294
575,2.069778,1.837638,1.59001,1.474057,1.346999,1.250444,1.197559,1.161157,1.137302,1.091107,-0.315744
575.5,2.063389,1.834203,1.588047,1.472478,1.345783,1.249607,1.196999,1.160537,1.136864,1.090831,-0.315686
576,2.05574,1.830225,1.585984,1.470593,1.344683,1.2488,1.196332,1.159956,1.136324,1.090393,-0.316134
576.5,2.04948,1.826666,1.584176,1.468939,1.343779,1.248074,1.195713,1.159461,1.135788,1.089981,-0.316747
577,2.0426,1.822553,1.581994,1.467257,1.342457,1.247161,1.194996,1.158761,1.135243,1.089681,-0.316695
577.5,2.035663,1.818618,1.579662,1.465311,1.341124,1.246243,1.194299,1.158165,1.13461,1.089154,-0.317079
578,2.02977,1.815137,1.577966,1.463693,1.340149,1.245483,1.193601,1.157653,1.134077,1.088834,-0.317097
578.5,2.022802,1.811484,1.575826,1.462095,1.33895,1.244658,1.192847,1.157085,1.133605,1.088623,-0.316949
579,2.016221,1.807644,1.573847,1.460417,1.33775,1.243904,1.192365,1.15652,1.133188,1.088033,-0.317867
579.5,2.010178,1.804655,1.571954,1.458769,1.33667,1.243163,1.191854,1.156024,1.132618,1.087693,-0.318494
580,2.004133,1.800726,1.569985,1.45725,1.335602,1.242229,1.191094,1.15551,1.132102,1.087484,-0.318631
580.5,1.998089,1.797457,1.568115,1.455675,1.334417,1.241493,1.190416,1.155023,1.131584,1.08693,-0.318447
581,1.992694,1.794196,1.566531,1.454124,1.333574,1.240655,1.189805,1.15448,1.131046,1.086523,-0.318252
581.5,1.987084,1.790867,1.56452,1.452582,1.332425,1.239999,1.189255,1.154013,1.130533,1.086349,-0.318541
582,1.982031,1.788036,1.562884,1.45105,1.331529,1.23939,1.188735,1.15357,1.130209,1.085989,-0.31934
582.5,1.976862,1.785155,1.56157,1.4499,1.330805,1.238898,1.188315,1.153064,1.129843,1.085886,-0.319254
583,1.972668,1.782356,1.559884,1.448529,1.329921,1.238252,1.187796,1.152657,1.129526,1.085639,-0.31927
583.5,1.967407,1.779797,1.558383,1.447375,1.329062,1.237663,1.187328,1.152295,1.129141,1.085221,-0.319562
584,1.963107,1.776983,1.556837,1.446302,1.328192,1.237114,1.186813,1.151991,1.128789,1.08521,-0.319525
584.5,1.959,1.774743,1.555467,1.445012,1.327456,1.236573,1.186515,1.151651,1.128415,1.084927,-0.319727
585,1.955092,1.772141,1.554407,1.444035,1.326711,1.236187,1.186131,1.151362,1.128135,1.084594,-0.31987
585.5,1.951784,1.770055,1.55326,1.443118,1.326149,1.235679,1.185788,1.151116,1.127869,1.084541,-0.319931
586,1.948009,1.768299,1.55207,1.442203,1.325548,1.235315,1.185442,1.150835,1.127662,1.084403,-0.319999
586.5,1.945512,1.766975,1.551371,1.441447,1.325098,1.234954,1.185376,1.150583,1.12745,1.084171,-0.320462
587,1.942829,1.765246,1.550416,1.440811,1.324716,1.234682,1.185099,1.150412,1.127284,1.084231,-0.320795
587.5,1.940148,1.763765,1.549716,1.440212,1.324388,1.234468,1.184964,1.150341,1.127189,1.084259,-0.320713
588,1.937656,1.762511,1.548992,1.439789,1.324026,1.234298,1.184826,1.150363,1.127244,1.084212,-0.319529
588.5,1.936222,1.761665,1.548677,1.439293,1.323848,1.234201,1.184774,1.150148,1.12713,1.084332,-0.318566
589,1.934668,1.760951,1.548209,1.438991,1.32365,1.234207,1.184827,1.150234,1.127248,1.084404,-0.31869
589.5,1.93365,1.760131,1.548016,1.438889,1.323696,1.234136,1.18491,1.150273,1.127358,1.08433,-0.318675
590,1.932299,1.759681,1.547904,1.438736,1.32367,1.234158,1.18492,1.150389,1.127336,1.084684,-0.318587
590.5,1.931737,1.759301,1.547729,1.438789,1.323762,1.234273,1.184992,1.150646,1.127511,1.084833,-0.31872
591,1.930874,1.758962,1.54787,1.438688,1.323823,1.234449,1.185204,1.150856,1.127706,1.085031,-0.318986
591.5,1.930368,1.759076,1.547902,1.438788,1.323914,1.234699,1.185422,1.150932,1.127949,1.08547,-0.318804
592,1.929952,1.758853,1.547998,1.43887,1.324064,1.234889,1.185551,1.151244,1.128149,1.085567,-0.318397
592.5,1.930097,1.759054,1.548373,1.439169,1.324367,1.235155,1.185907,1.151515,1.128443,1.085683,-0.317729
593,1.930584,1.75945,1.548742,1.439416,1.324631,1.235315,1.186168,1.151707,1.128643,1.086172,-0.316929
593.5,1.930788,1.759652,1.549033,1.439715,1.324948,1.235692,1.186573,1.152115,1.128908,1.086417,-0.316394
594,1.9306,1.760467,1.549463,1.440065,1.3252,1.236086,1.186863,1.152364,1.129264,1.086564,-0.316325
594.5,1.931783,1.760944,1.55004,1.440554,1.325694,1.236329,1.187211,1.152719,1.129526,1.087097,-0.315669
595,1.932492,1.761539,1.550476,1.441194,1.326189,1.236823,1.187726,1.153091,1.129976,1.087483,-0.315325
595.5,1.93313,1.76241,1.551208,1.441781,1.326768,1.237346,1.188157,1.153633,1.130382,1.08768,-0.315411
596,1.934059,1.76318,1.551818,1.442306,1.327142,1.237837,1.188574,1.153974,1.1307,1.088343,-0.314449
596.5,1.935214,1.764026,1.552569,1.442709,1.327732,1.238238,1.188974,1.1543,1.131138,1.088753,-0.314278
597,1.936081,1.76503,1.553208,1.443449,1.328228,1.238743,1.189421,1.15483,1.131624,1.088864,-0.31415
597.5,1.937233,1.765823,1.553899,1.4439,1.328757,1.239186,1.189848,1.155204,1.13206,1.089463,-0.313288
598,1.938091,1.766358,1.554591,1.444562,1.329278,1.239741,1.190387,1.155743,1.132605,1.090018,-0.312481
598.5,1.939056,1.767563,1.555415,1.445397,1.330083,1.240356,1.190972,1.156347,1.133098,1.090268,-0.312837
599,1.940611,1.768775,1.556276,1.446092,1.330458,1.240815,1.191503,1.156703,1.133476,1.090879,-0.312126
599.5,1.941347,1.769493,1.556833,1.446586,1.330936,1.241224,1.191862,1.15714,1.133846,1.091353,-0.311502
600,1.941771,1.770063,1.557426,1.447313,1.331575,1.241859,1.192365,1.157675,1.134308,1.091539,-0.310942
600.5,1.942555,1.770851,1.558194,1.447947,1.332037,1.242329,1.192889,1.158106,1.134829,1.092128,-0.310631
601,1.943616,1.771457,1.558643,1.448431,1.332586,1.24275,1.193328,1.158561,1.135182,1.092701,-0.309865
601.5,1.943803,1.772391,1.559153,1.449007,1.33313,1.243356,1.193788,1.159033,1.135746,1.092957,-0.309782
602,1.944179,1.772706,1.559625,1.449102,1.333431,1.243685,1.194103,1.159319,1.136052,1.093428,-0.309219
602.5,1.944202,1.772878,1.559994,1.449615,1.333833,1.243958,1.194582,1.159645,1.136307,1.093918,-0.308632
603,1.943723,1.773032,1.560198,1.449869,1.334183,1.244383,1.194887,1.159991,1.136666,1.093921,-0.307863
603.5,1.943431,1.772774,1.560308,1.450151,1.334384,1.244695,1.195237,1.160299,1.136944,1.094351,-0.307491
604,1.942615,1.772523,1.560283,1.450241,1.33451,1.244813,1.195364,1.16047,1.137145,1.094718,-0.307052
604.5,1.941812,1.771975,1.560232,1.450163,1.334809,1.245029,1.195718,1.160839,1.137389,1.094768,-0.307018
605,1.940376,1.771687,1.559945,1.450226,1.334948,1.245237,1.195794,1.160994,1.137615,1.095152,-0.306535
605.5,1.938735,1.770683,1.559704,1.449868,1.33474,1.245189,1.195788,1.161,1.137699,1.095308,-0.306354
606,1.93596,1.769216,1.559183,1.449523,1.334605,1.2452,1.195894,1.161161,1.137733,1.095265,-0.306328
606.5,1.933662,1.767739,1.558598,1.449116,1.33436,1.245,1.195697,1.161055,1.137741,1.09538,-0.306388
607,1.930585,1.766082,1.55755,1.448443,1.33379,1.244704,1.195587,1.160892,1.137542,1.095518,-0.30574
607.5,1.92685,1.763903,1.5567,1.447498,1.333442,1.244542,1.195497,1.160723,1.137493,1.095291,-0.305773
608,1.923169,1.761542,1.555359,1.446612,1.332935,1.244251,1.195271,1.160572,1.137383,1.095304,-0.306109
608.5,1.919165,1.758849,1.554038,1.445425,1.332221,1.243698,1.194941,1.160304,1.137202,1.09537,-0.305781
609,1.91437,1.755839,1.552403,1.444105,1.331347,1.243225,1.194469,1.159934,1.13679,1.094903,-0.306068
609.5,1.908915,1.752325,1.5505,1.442705,1.330468,1.242663,1.194011,1.159527,1.136365,1.094584,-0.306449
610,1.902943,1.748571,1.54844,1.441147,1.329354,1.241799,1.193354,1.158894,1.135869,1.094546,-0.306368
610.5,1.897279,1.744675,1.546282,1.43936,1.328239,1.240947,1.19263,1.158358,1.13539,1.094072,-0.307091
611,1.890563,1.740481,1.543852,1.437495,1.327122,1.240068,1.191936,1.157764,1.134824,1.093462,-0.307077
611.5,1.883196,1.735686,1.540941,1.435412,1.325526,1.238896,1.191047,1.156957,1.134111,1.093202,-0.30702
612,1.8752,1.730519,1.537968,1.432742,1.323846,1.237607,1.189952,1.156042,1.133335,1.092605,-0.30775
612.5,1.866396,1.724737,1.53481,1.430325,1.321958,1.236335,1.188945,1.155143,1.132367,1.091596,-0.308337
613,1.857958,1.719313,1.531643,1.427626,1.31996,1.23485,1.18772,1.154076,1.131315,1.091099,-0.308847
613.5,1.848384,1.713197,1.528111,1.424473,1.317892,1.233234,1.186324,1.152972,1.130224,1.090424,-0.309491
614,1.838228,1.706435,1.523771,1.421061,1.315544,1.2315,1.184895,1.151581,1.128933,1.089027,-0.31054
614.5,1.828479,1.699688,1.519697,1.417635,1.313203,1.229737,1.183479,1.150315,1.1277,1.088129,-0.310753
615,1.817857,1.692158,1.514918,1.413875,1.310454,1.227606,1.181754,1.148682,1.126288,1.087291,-0.311794
615.5,1.806804,1.684051,1.510209,1.410124,1.307717,1.225587,1.180041,1.147141,1.124816,1.085784,-0.31278
616,1.795383,1.675914,1.504982,1.40608,1.304902,1.223429,1.178167,1.145452,1.123396,1.084401,-0.313883
616.5,1.78325,1.66722,1.499672,1.401762,1.301821,1.220951,1.176039,1.143543,1.121612,1.083338,-0.315087
617,1.771065,1.658552,1.494274,1.397537,1.298731,1.218537,1.173992,1.141731,1.119812,1.081873,-0.316186
617.5,1.758018,1.648676,1.488057,1.392763,1.295108,1.215814,1.171621,1.139648,1.117877,1.079998,-0.317898
618,1.744774,1.63883,1.481867,1.38759,1.291448,1.212951,1.169085,1.137529,1.115782,1.078491,-0.318976
618.5,1.730602,1.628349,1.475143,1.382151,1.287234,1.209718,1.166262,1.13505,1.11346,1.076829,-0.320376
619,1.716565,1.618112,1.468164,1.37665,1.28326,1.206535,1.163536,1.132563,1.111152,1.074602,-0.322342
619.5,1.702067,1.607593,1.461221,1.370864,1.279067,1.203281,1.160673,1.130146,1.108794,1.072639,-0.323963
620,1.686952,1.596462,1.453881,1.364582,1.274475,1.199512,1.157494,1.127362,1.106268,1.070813,-0.325348
620.5,1.671788,1.58501,1.446167,1.358351,1.269684,1.195778,1.154306,1.124582,1.103608,1.068369,-0.327309
621,1.655515,1.572746,1.437978,1.351467,1.264595,1.191855,1.150927,1.121539,1.100704,1.065737,-0.329563
621.5,1.63974,1.560506,1.429922,1.344678,1.259272,1.187648,1.147334,1.118305,1.097558,1.063426,-0.331401
622,1.623124,1.547194,1.420707,1.336986,1.253478,1.183182,1.14342,1.114731,1.094127,1.060676,-0.333831
622.5,1.60717,1.534486,1.411796,1.329688,1.248147,1.178864,1.139718,1.111317,1.090946,1.057648,-0.336916
623,1.589593,1.520622,1.401905,1.321572,1.242014,1.173859,1.135369,1.107442,1.087408,1.054735,-0.339172
623.5,1.572394,1.506889,1.392177,1.313468,1.235787,1.168789,1.130936,1.103443,1.083717,1.051812,-0.341527
624,1.553553,1.492126,1.381546,1.304756,1.229129,1.163371,1.126288,1.099187,1.079727,1.048028,-0.344773
624.5,1.53597,1.477954,1.371431,1.296311,1.22269,1.158082,1.121703,1.095028,1.075858,1.044629,-0.347906
625,1.51792,1.463059,1.360687,1.287335,1.215698,1.152442,1.116777,1.090494,1.07167,1.041387,-0.350361
625.5,1.500197,1.448483,1.349819,1.278457,1.208662,1.146804,1.111754,1.086023,1.067499,1.037478,-0.35389
626,1.482602,1.433885,1.339157,1.269583,1.201787,1.141066,1.106697,1.081616,1.063261,1.033508,-0.357265
626.5,1.464568,1.418851,1.32796,1.260113,1.194343,1.135031,1.101255,1.076709,1.058616,1.029896,-0.360348
627,1.447137,1.404272,1.31701,1.25091,1.187111,1.128975,1.09583,1.071861,1.054115,1.02585,-0.363519
627.5,1.428026,1.388566,1.304958,1.240835,1.179063,1.122324,1.089946,1.066643,1.049114,1.02113,-0.367515
628,1.410831,1.374359,1.294107,1.231552,1.17157,1.116112,1.084282,1.061701,1.044322,1.017172,-0.371344
628.5,1.392914,1.35935,1.282389,1.221576,1.16352,1.109324,1.078263,1.056346,1.039245,1.01287,-0.374886
629,1.374884,1.344027,1.270589,1.211446,1.155363,1.102549,1.072271,1.05087,1.033987,1.007922,-0.379583
629.5,1.357845,1.329412,1.25943,1.201874,1.14756,1.0959,1.066308,1.0455,1.02891,1.003261,-0.383771
630,1.339894,1.313872,1.24713,1.19129,1.138839,1.088558,1.059685,1.039472,1.023215,0.998524,-0.387938
630.5,1.322794,1.298915,1.235183,1.18089,1.130366,1.081427,1.053284,1.033432,1.017614,0.993272,-0.392392
631,1.306501,1.284544,1.223697,1.170955,1.122146,1.074477,1.046913,1.027597,1.012106,0.987979,-0.396504
631.5,1.289129,1.269163,1.21107,1.160127,1.113243,1.066558,1.03966,1.02102,1.005948,0.982628,-0.401378
632,1.272188,1.25411,1.198578,1.149461,1.104234,1.058713,1.03249,1.014294,0.999633,0.976899,-0.40674
632.5,1.255155,1.238901,1.186032,1.138627,1.094928,1.050376,1.02505,1.007423,0.992927,0.970333,-0.413186
633,1.237078,1.222907,1.172461,1.126605,1.084621,1.041176,1.016537,0.999514,0.985194,0.963289,-0.419608
633.5,1.218873,1.206327,1.158162,1.113644,1.073189,1.03078,1.006989,0.99063,0.976373,0.955246,-0.427107
634,1.199808,1.188707,1.142766,1.099629,1.060552,1.019415,0.996138,0.980368,0.966265,0.945312,-0.436678
634.5,1.181916,1.172313,1.128478,1.086741,1.04907,1.009192,0.986301,0.971028,0.957358,0.93667,-0.443989
635,1.168575,1.160781,1.119069,1.078487,1.04243,1.003628,0.981371,0.966501,0.953451,0.933727,-0.445359
635.5,1.161966,1.155467,1.11572,1.076322,1.041717,1.003972,0.982274,0.967801,0.955114,0.935934,-0.44161
636,1.157703,1.152309,1.114553,1.076349,1.043031,1.006135,0.984964,0.971054,0.95852,0.939451,-0.437065
636.5,1.154397,1.150462,1.11442,1.077382,1.045275,1.009353,0.988777,0.975266,0.963045,0.944419,-0.431065
637,1.152367,1.149467,1.115148,1.079273,1.048354,1.013269,0.99327,0.980182,0.96826,0.950433,-0.424446
637.5,1.15162,1.149787,1.117053,1.082216,1.052472,1.018185,0.998712,0.985991,0.974412,0.956683,-0.416954
638,1.152312,1.151621,1.120477,1.086667,1.058021,1.024476,1.005401,0.993068,0.981869,0.964232,-0.40853
638.5,1.154776,1.155202,1.125667,1.092901,1.065342,1.032644,1.014171,1.002266,0.991184,0.974482,-0.3975
639,1.158561,1.160014,1.131707,1.09995,1.073474,1.041545,1.023616,1.012079,1.001124,0.984925,-0.386011
639.5,1.163812,1.166031,1.139014,1.108226,1.082805,1.051629,1.034212,1.022914,1.01223,0.995845,-0.373899
640,1.17091,1.173868,1.148184,1.118262,1.093836,1.063606,1.046633,1.035461,1.025148,1.009062,-0.359076
640.5,1.179239,1.182875,1.158589,1.129221,1.105884,1.076399,1.059948,1.048692,1.039009,1.023597,-0.343762
641,1.187985,1.192308,1.169124,1.140646,1.11822,1.089418,1.073379,1.062144,1.052957,1.037562,-0.32854
641.5,1.198073,1.202906,1.180826,1.153251,1.131729,1.103482,1.087756,1.076852,1.067839,1.052454,-0.312978
642,1.208985,1.214498,1.193509,1.16671,1.145951,1.118313,1.102591,1.092276,1.083385,1.06886,-0.296337
642.5,1.218965,1.22523,1.205231,1.179199,1.159147,1.131718,1.116333,1.106564,1.097769,1.084006,-0.280503
643,1.228839,1.235886,1.216809,1.191674,1.172267,1.145276,1.130342,1.121024,1.112121,1.098516,-0.265551
643.5,1.238842,1.246626,1.228422,1.204265,1.185417,1.158789,1.144324,1.135504,1.126382,1.113244,-0.250542
644,1.246976,1.255374,1.237952,1.214313,1.196048,1.16993,1.155892,1.147277,1.138176,1.125765,-0.238363
644.5,1.253736,1.262652,1.245897,1.222763,1.205117,1.17963,1.165913,1.157439,1.14851,1.136248,-0.227964
645,1.258831,1.268398,1.252327,1.229743,1.212632,1.187682,1.174217,1.16602,1.157334,1.1446,-0.219449
645.5,1.261934,1.272094,1.256745,1.234496,1.217996,1.193542,1.180219,1.172202,1.163852,1.15129,-0.212666
646,1.262924,1.273664,1.258984,1.237318,1.22136,1.19734,1.184258,1.176517,1.168295,1.156451,-0.208193
646.5,1.261647,1.273008,1.258934,1.237805,1.222426,1.198919,1.185947,1.178511,1.170333,1.1584,-0.206406
647,1.258499,1.270354,1.256899,1.236265,1.221473,1.198344,1.185458,1.178377,1.170334,1.158226,-0.206925
647.5,1.253424,1.265794,1.252914,1.232801,1.21836,1.195611,1.182852,1.176054,1.168101,1.156604,-0.208814
648,1.246851,1.259737,1.247369,1.22765,1.213681,1.191144,1.178653,1.172165,1.164244,1.153138,-0.212429
648.5,1.238111,1.251503,1.239794,1.220514,1.207087,1.184814,1.172578,1.166389,1.158515,1.147098,-0.21893
649,1.229069,1.242892,1.23167,1.212765,1.199777,1.177804,1.16569,1.159817,1.152001,1.140616,-0.225538
649.5,1.218378,1.232482,1.22173,1.203166,1.190537,1.168868,1.157131,1.151401,1.143714,1.132942,-0.233632
650,1.207867,1.222263,1.211978,1.193832,1.181511,1.16035,1.148745,1.143214,1.135541,1.124652,-0.24195
650.5,1.1963,1.211022,1.201222,1.183409,1.171495,1.150736,1.139391,1.133897,1.126307,1.115096,-0.251483
651,1.18542,1.200268,1.190913,1.173308,1.161711,1.14136,1.130121,1.124803,1.117218,1.106418,-0.260334
651.5,1.173378,1.188642,1.179647,1.162152,1.150984,1.131153,1.119887,1.114758,1.107336,1.096879,-0.269288
652,1.161965,1.17753,1.168988,1.15177,1.140948,1.121395,1.1103,1.105294,1.09807,1.087174,-0.279152
652.5,1.150588,1.166485,1.158401,1.141492,1.131034,1.111549,1.100598,1.095711,1.088682,1.077726,-0.288428
653,1.139838,1.155958,1.14816,1.131686,1.121429,1.102169,1.091245,1.086538,1.079677,1.06936,-0.296433
653.5,1.128883,1.145214,1.137764,1.121641,1.1118,1.092627,1.081894,1.077333,1.070599,1.060468,-0.305459
654,1.118233,1.134786,1.127725,1.112008,1.102373,1.083384,1.072806,1.068318,1.061649,1.051186,-0.315351
654.5,1.108435,1.125091,1.118447,1.102944,1.093436,1.074695,1.06426,1.059945,1.053283,1.043095,-0.323774
655,1.098726,1.11552,1.109148,1.093817,1.084673,1.066007,1.055759,1.051679,1.045114,1.035345,-0.33122
655.5,1.089506,1.106616,1.100571,1.085408,1.076506,1.058036,1.047833,1.043953,1.037475,1.027537,-0.338836
656,1.080855,1.098297,1.092529,1.077604,1.068892,1.05047,1.040391,1.03667,1.030188,1.01998,-0.346325
656.5,1.072321,1.090093,1.084592,1.069765,1.061289,1.042863,1.032986,1.029459,1.022962,1.013228,-0.352901
657,1.064312,1.082324,1.077132,1.062446,1.054153,1.035821,1.026055,1.022762,1.016311,1.006905,-0.35915
657.5,1.056765,1.074972,1.070073,1.055628,1.047528,1.029283,1.019668,1.01648,1.010078,1.000226,-0.365535
658,1.04951,1.067837,1.06328,1.049051,1.041149,1.022929,1.013422,1.010401,1.004025,0.993893,-0.37165
658.5,1.042931,1.061341,1.056977,1.042761,1.034961,1.016947,1.007579,1.004509,0.998229,0.988591,-0.376445
659,1.036344,1.054852,1.050664,1.036571,1.028946,1.011172,1.00179,0.998744,0.992599,0.983045,-0.381455
659.5,1.029794,1.048563,1.044515,1.030537,1.023119,1.00548,0.996209,0.993279,0.987135,0.977132,-0.386962
660,1.023436,1.042401,1.038649,1.024605,1.017452,0.999888,0.990601,0.987768,0.981776,0.971675,-0.39248
660.5,1.017379,1.036519,1.032915,1.018981,1.012019,0.994519,0.985351,0.98258,0.976594,0.967067,-0.397377
661,1.011574,1.030929,1.027523,1.013747,1.006903,0.989415,0.980414,0.977707,0.971787,0.962269,-0.40196
661.5,1.006244,1.025763,1.022512,1.008971,1.002233,0.984927,0.975961,0.973252,0.967378,0.957383,-0.406369
662,1.001269,1.020944,1.017822,1.00439,0.997817,0.980546,0.971625,0.968928,0.963066,0.953339,-0.410486
662.5,0.99656,1.016386,1.013348,1.000006,0.99341,0.976245,0.96732,0.964894,0.958948,0.949781,-0.413739
663,0.991816,1.011674,1.008868,0.995574,0.989101,0.972142,0.963309,0.960892,0.954942,0.945608,-0.417853
663.5,0.987356,1.007312,1.004706,0.991543,0.985208,0.968317,0.959489,0.957138,0.951268,0.941457,-0.421723
664,0.983164,1.003294,1.000753,0.9876,0.981363,0.96449,0.955684,0.953375,0.947574,0.938052,-0.425095
664.5,0.979039,0.999282,0.996881,0.983758,0.977559,0.960775,0.952031,0.949809,0.943993,0.934985,-0.428383
665,0.974901,0.995322,0.993088,0.980058,0.973998,0.957216,0.948592,0.946426,0.940579,0.931393,-0.431834
665.5,0.970941,0.991497,0.989444,0.976557,0.970586,0.953814,0.945346,0.943106,0.937313,0.927687,-0.435329
666,0.967431,0.988046,0.986065,0.973252,0.967329,0.950622,0.942244,0.940011,0.934318,0.924872,-0.437951
666.5,0.964035,0.984606,0.98271,0.970015,0.964143,0.947527,0.939166,0.93697,0.931299,0.922354,-0.440435
667,0.960501,0.981216,0.979429,0.966845,0.961134,0.944608,0.936169,0.934108,0.928511,0.919283,-0.443591
667.5,0.957225,0.978035,0.97644,0.963844,0.958284,0.941818,0.933391,0.93136,0.92578,0.916032,-0.446342
668,0.954099,0.975088,0.973692,0.961007,0.955503,0.939003,0.930598,0.928614,0.923072,0.913608,-0.448711
668.5,0.950818,0.971937,0.970547,0.957955,0.952497,0.935979,0.927673,0.925721,0.920233,0.911226,-0.450851
669,0.947541,0.968784,0.967498,0.95505,0.949758,0.933222,0.92492,0.923059,0.917565,0.908348,-0.453532
669.5,0.944566,0.966019,0.964808,0.952514,0.947283,0.930728,0.922469,0.920641,0.915134,0.90556,-0.456473
670,0.941841,0.963412,0.962269,0.950015,0.944731,0.92824,0.920049,0.918249,0.912696,0.903515,-0.458449
670.5,0.938972,0.960607,0.959545,0.947414,0.942095,0.925712,0.917521,0.91581,0.910237,0.901489,-0.460239
671,0.936141,0.957809,0.956905,0.944712,0.939574,0.923291,0.915111,0.913368,0.907827,0.898732,-0.46327
