673,0.515944,0.555978,0.56066,0.561217,0.553385,0.540552,0.530865,0.53301,0.528637,0.519069,-0.822949
673.5,0.515387,0.555411,0.560244,0.560822,0.552966,0.540174,0.53055,0.532724,0.528309,0.518597,-0.822875
674,0.514778,0.554878,0.559764,0.560421,0.552609,0.539934,0.530321,0.532543,0.528159,0.518205,-0.8233
674.5,0.514271,0.55446,0.559421,0.560103,0.552335,0.539679,0.530067,0.532318,0.527903,0.518211,-0.823445
675,0.513749,0.554008,0.559013,0.559672,0.551814,0.539151,0.529572,0.531796,0.527424,0.518193,-0.823445
675.5,0.513125,0.553405,0.558467,0.559109,0.551389,0.538802,0.529222,0.531502,0.527157,0.517599,-0.82396
676,0.512571,0.552949,0.558123,0.55886,0.551193,0.538674,0.529093,0.531414,0.527063,0.517283,-0.824484
676.5,0.512199,0.552672,0.55785,0.558604,0.550852,0.538407,0.528815,0.531083,0.526747,0.517383,-0.824147
677,0.511658,0.552201,0.557408,0.558143,0.550373,0.538021,0.528437,0.530692,0.526398,0.517194,-0.824197
677.5,0.511032,0.551664,0.556983,0.557753,0.550037,0.537699,0.528159,0.530491,0.526202,0.516621,-0.82491
678,0.510537,0.551264,0.556625,0.557424,0.549826,0.537451,0.527946,0.530353,0.526043,0.516227,-0.824689
678.5,0.510044,0.550778,0.55624,0.557052,0.54945,0.537094,0.527547,0.529953,0.525659,0.516174,-0.824307
679,0.509555,0.550399,0.555845,0.556693,0.548979,0.53665,0.52711,0.529487,0.525192,0.516029,-0.82476
679.5,0.508899,0.549806,0.555211,0.556132,0.548469,0.536226,0.526714,0.529132,0.524829,0.515437,-0.825278
680,0.508382,0.5494,0.554888,0.555829,0.548253,0.536047,0.52657,0.529073,0.524736,0.515121,-0.82569
680.5,0.507935,0.549006,0.554602,0.555444,0.547796,0.535578,0.52609,0.528654,0.524282,0.515154,-0.825967
681,0.50737,0.548513,0.554047,0.554929,0.547301,0.535048,0.525598,0.528157,0.52377,0.514906,-0.82564
681.5,0.506671,0.547961,0.553593,0.5545,0.546969,0.534749,0.525306,0.527882,0.523552,0.514153,-0.825572
682,0.506302,0.547595,0.553299,0.554179,0.546694,0.534545,0.525139,0.527697,0.523378,0.513822,-0.826084
682.5,0.505843,0.547205,0.552902,0.553777,0.546273,0.534205,0.524693,0.527261,0.522926,0.513803,-0.826466
683,0.505274,0.546697,0.552488,0.553349,0.545795,0.533731,0.524221,0.526838,0.522445,0.513463,-0.826867
683.5,0.504648,0.546221,0.551924,0.552925,0.545333,0.533348,0.523883,0.526509,0.52211,0.512827,-0.827349
684,0.504126,0.54577,0.551563,0.55256,0.545119,0.533036,0.523671,0.526267,0.521899,0.512419,-0.827691
684.5,0.503699,0.545375,0.551277,0.552201,0.544723,0.532634,0.52326,0.525799,0.521424,0.512365,-0.827489
685,0.503158,0.544888,0.550798,0.551697,0.544083,0.532066,0.522632,0.525251,0.520848,0.51218,-0.827709
685.5,0.502418,0.544289,0.550202,0.551169,0.543654,0.531644,0.522313,0.52495,0.520565,0.511429,-0.828377
686,0.501993,0.543927,0.549954,0.550893,0.54343,0.531469,0.522149,0.524757,0.520402,0.511026,-0.829193
686.5,0.501573,0.543639,0.5496,0.550539,0.542962,0.531054,0.521649,0.524285,0.519972,0.51102,-0.8291
687,0.501022,0.543092,0.549029,0.549991,0.542446,0.530504,0.521047,0.523751,0.519444,0.51066,-0.829129
687.5,0.500364,0.542557,0.548627,0.549508,0.541996,0.530089,0.520718,0.523429,0.519101,0.509911,-0.829629
688,0.499899,0.542145,0.548213,0.549161,0.541697,0.529848,0.520499,0.523219,0.518852,0.509453,-0.829962
688.5,0.499552,0.541767,0.547841,0.54882,0.54133,0.529523,0.520076,0.522828,0.518463,0.509376,-0.830171
689,0.499069,0.541323,0.547396,0.548356,0.540806,0.528958,0.519463,0.522287,0.51785,0.509177,-0.82981
689.5,0.498338,0.540645,0.546788,0.547724,0.540206,0.528387,0.518983,0.521762,0.517347,0.508495,-0.830298
690,0.497702,0.540094,0.546334,0.547294,0.539936,0.528189,0.518744,0.521535,0.517143,0.507825,-0.831023
690.5,0.497299,0.539749,0.546011,0.547011,0.539524,0.527781,0.518313,0.521086,0.516733,0.507781,-0.831062
691,0.496786,0.539293,0.545528,0.546542,0.538933,0.527169,0.517732,0.520512,0.516062,0.507693,-0.831233
691.5,0.49607,0.538653,0.544924,0.545991,0.538386,0.526666,0.517272,0.520085,0.515588,0.506945,-0.831956
692,0.495589,0.538235,0.544609,0.545676,0.538196,0.526453,0.517056,0.519868,0.515468,0.506315,-0.832113
692.5,0.495178,0.537957,0.544303,0.545307,0.537882,0.526092,0.516707,0.519521,0.515087,0.506129,-0.832086
693,0.49461,0.537463,0.543797,0.544783,0.537267,0.525488,0.516054,0.518884,0.514439,0.505936,-0.832768
693.5,0.493997,0.536889,0.54325,0.544286,0.536654,0.524937,0.515495,0.518366,0.513941,0.505343,-0.833083
694,0.493372,0.536293,0.542735,0.543765,0.536238,0.524566,0.51522,0.518095,0.513643,0.504574,-0.833384
694.5,0.492891,0.53588,0.542386,0.543441,0.535932,0.524259,0.514853,0.517832,0.513278,0.504242,-0.833761
695,0.492477,0.535515,0.542018,0.543,0.535302,0.52369,0.514276,0.517185,0.512683,0.504224,-0.833946
695.5,0.491728,0.534822,0.541355,0.542273,0.534598,0.522982,0.513654,0.516517,0.512078,0.503679,-0.834351
696,0.490971,0.534197,0.540865,0.541801,0.534312,0.522741,0.513367,0.51624,0.511867,0.502826,-0.835242
696.5,0.490608,0.533913,0.540619,0.541553,0.534026,0.522461,0.513046,0.515958,0.511579,0.502499,-0.835102
697,0.490155,0.533485,0.54008,0.541037,0.533454,0.521886,0.51246,0.515317,0.510905,0.502493,-0.835268
697.5,0.48948,0.532805,0.539436,0.540347,0.53279,0.521213,0.511825,0.514703,0.510282,0.501858,-0.836189
698,0.488863,0.532291,0.538952,0.539896,0.532324,0.520775,0.511442,0.514353,0.509926,0.50097,-0.837134
698.5,0.488351,0.531805,0.538566,0.539495,0.532006,0.520493,0.511073,0.51403,0.509527,0.50054,-0.836559
699,0.487842,0.531365,0.538119,0.539059,0.531533,0.519962,0.510535,0.513446,0.508933,0.500445,-0.836413
699.5,0.487137,0.530725,0.537421,0.538345,0.530711,0.519243,0.509765,0.512732,0.508231,0.499977,-0.836768
700,0.486389,0.529992,0.536877,0.537765,0.530196,0.518798,0.509379,0.512317,0.507906,0.499164,-0.837879
700.5,0.485909,0.529598,0.536541,0.537515,0.529921,0.518477,0.509082,0.512055,0.507581,0.498595,-0.838173
701,0.485496,0.529336,0.53617,0.537073,0.529356,0.51792,0.508464,0.511392,0.506918,0.498593,-0.837927
701.5,0.484737,0.528593,0.535401,0.53625,0.528679,0.517217,0.507771,0.510743,0.506227,0.498235,-0.838271
702,0.484038,0.527953,0.534928,0.535759,0.528219,0.516809,0.507426,0.510386,0.505944,0.49729,-0.839154
702.5,0.483657,0.527644,0.534634,0.535504,0.527885,0.516512,0.507166,0.510048,0.505678,0.496732,-0.839502
703,0.483191,0.527253,0.534169,0.53503,0.527416,0.51601,0.506595,0.509547,0.505089,0.496654,-0.839714
703.5,0.48256,0.526625,0.53353,0.534381,0.526747,0.515315,0.505885,0.508895,0.504369,0.496226,-0.839881
704,0.481832,0.526029,0.532966,0.533814,0.526188,0.514765,0.505384,0.508424,0.503923,0.495479,-0.840387
704.5,0.481268,0.525564,0.532567,0.533448,0.525916,0.514535,0.505105,0.508191,0.503678,0.49479,-0.841021
705,0.480889,0.525191,0.532187,0.53311,0.525512,0.514144,0.504712,0.50773,0.503199,0.494536,-0.841201
705.5,0.480452,0.524773,0.53164,0.53255,0.524774,0.513439,0.503976,0.507,0.502415,0.494485,-0.840767
706,0.479631,0.523933,0.530837,0.5318,0.524095,0.512792,0.50331,0.506389,0.501809,0.493798,-0.841558
706.5,0.478941,0.523386,0.530385,0.531456,0.523757,0.512473,0.503044,0.50615,0.501595,0.492831,-0.843214
707,0.478589,0.523106,0.530136,0.531157,0.523382,0.512101,0.502642,0.505716,0.501206,0.492586,-0.84318
707.5,0.478032,0.522569,0.52953,0.530541,0.522698,0.511415,0.501899,0.504975,0.500472,0.492517,-0.843148
708,0.477226,0.521851,0.528857,0.529863,0.521957,0.510774,0.501251,0.504334,0.499827,0.491882,-0.843818
708.5,0.476547,0.521245,0.528444,0.529344,0.52149,0.510343,0.500886,0.503914,0.499444,0.49097,-0.844382
709,0.476055,0.520881,0.528117,0.528948,0.521227,0.510008,0.500596,0.503664,0.499139,0.490382,-0.844501
709.5,0.475697,0.520484,0.527695,0.528585,0.520818,0.509549,0.500111,0.503193,0.498635,0.490263,-0.844751
710,0.475159,0.519978,0.52714,0.528009,0.520131,0.508847,0.499412,0.502398,0.497985,0.4901,-0.845166
710.5,0.474408,0.51931,0.526436,0.527338,0.519461,0.50828,0.498871,0.501929,0.497441,0.4894,-0.845553
711,0.473705,0.518707,0.526005,0.526904,0.519094,0.507955,0.498555,0.501615,0.497144,0.488462,-0.845961
711.5,0.473314,0.518431,0.525731,0.526635,0.518739,0.507555,0.49811,0.501201,0.49674,0.488145,-0.845987
712,0.472842,0.518026,0.525166,0.526018,0.518072,0.506871,0.497423,0.500464,0.495974,0.488181,-0.845909
712.5,0.472127,0.517242,0.524477,0.525306,0.517462,0.506288,0.496813,0.499893,0.495382,0.487536,-0.846837
713,0.47143,0.516627,0.524045,0.5249,0.517086,0.505946,0.496475,0.49962,0.495098,0.486569,-0.848408
713.5,0.471031,0.51634,0.523741,0.524584,0.516742,0.505648,0.496149,0.499249,0.494738,0.486042,-0.848766
714,0.470626,0.515949,0.523281,0.524108,0.516214,0.505101,0.495542,0.498678,0.494114,0.485896,-0.847929
714.5,0.470004,0.515343,0.522642,0.523526,0.51555,0.50441,0.494816,0.498,0.493382,0.485575,-0.848337
715,0.469226,0.514604,0.521922,0.522811,0.514847,0.503732,0.494249,0.497369,0.492785,0.484752,-0.84928
715.5,0.468536,0.514027,0.521442,0.522367,0.514383,0.50337,0.49392,0.497063,0.492535,0.483936,-0.850001
716,0.468146,0.513676,0.521161,0.522032,0.514067,0.502996,0.493535,0.496642,0.492094,0.483574,-0.850204
716.5,0.467696,0.513234,0.520724,0.521466,0.513444,0.502304,0.492736,0.495932,0.4913,0.483571,-0.850211
717,0.466897,0.512487,0.519927,0.520727,0.512662,0.501586,0.492056,0.49526,0.490658,0.483188,-0.850507
717.5,0.466081,0.511768,0.519311,0.520164,0.5122,0.501161,0.491712,0.494885,0.490316,0.482032,-0.851537
718,0.465653,0.51142,0.519023,0.519921,0.511858,0.500795,0.491398,0.494513,0.489952,0.481417,-0.851986
718.5,0.465248,0.511001,0.51855,0.519369,0.511191,0.500153,0.490689,0.493827,0.489212,0.481438,-0.851669
719,0.464457,0.510216,0.517793,0.518541,0.510488,0.499363,0.489974,0.493123,0.488449,0.480928,-0.851856
719.5,0.463724,0.509547,0.517233,0.518038,0.509934,0.498886,0.489535,0.492637,0.48805,0.479975,-0.85258
720,0.463198,0.509203,0.516797,0.517665,0.50961,0.4986,0.489195,0.492339,0.487751,0.479281,-0.853417
720.5,0.462799,0.508832,0.516404,0.517234,0.509277,0.498203,0.488797,0.491892,0.487321,0.478991,-0.854466
721,0.46226,0.508315,0.515826,0.516615,0.508516,0.497443,0.488002,0.491084,0.486468,0.47883,-0.854345
721.5,0.46142,0.507541,0.515019,0.515802,0.507755,0.496646,0.48722,0.490376,0.485716,0.478268,-0.855106
722,0.460603,0.506867,0.514452,0.515256,0.507341,0.49628,0.486843,0.490036,0.485401,0.47724,-0.85577
722.5,0.460285,0.50657,0.514254,0.51508,0.507054,0.496005,0.486582,0.489707,0.485091,0.476687,-0.855922
723,0.4599,0.506207,0.513804,0.514565,0.506375,0.495342,0.485821,0.488948,0.484334,0.476817,-0.855939
723.5,0.459085,0.505414,0.512977,0.513757,0.505606,0.49461,0.485054,0.488254,0.483651,0.476485,-0.856145
724,0.458266,0.504669,0.512353,0.513176,0.505078,0.494097,0.484637,0.487823,0.483219,0.475253,-0.856689
724.5,0.457792,0.504271,0.512052,0.512827,0.504721,0.493738,0.48425,0.487478,0.482829,0.474471,-0.857473
725,0.45735,0.503933,0.511594,0.512384,0.504164,0.49321,0.483702,0.486942,0.482266,0.474345,-0.857458
725.5,0.45666,0.503284,0.510959,0.511698,0.503433,0.492511,0.482983,0.486136,0.481526,0.474115,-0.857715
726,0.455895,0.502618,0.510299,0.511039,0.502768,0.491839,0.48236,0.485539,0.480902,0.473419,-0.858313
726.5,0.455164,0.501946,0.509662,0.510471,0.50234,0.491422,0.481964,0.485141,0.480509,0.472482,-0.859228
727,0.45476,0.50157,0.509366,0.510165,0.501993,0.491069,0.481578,0.484832,0.480123,0.471842,-0.859715
727.5,0.45441,0.501218,0.508992,0.509708,0.501422,0.490474,0.480912,0.484121,0.479397,0.47181,-0.859536
728,0.45364,0.500421,0.508151,0.508798,0.500573,0.489621,0.480107,0.483321,0.478568,0.471606,-0.859303
728.5,0.452784,0.499647,0.507501,0.508188,0.500014,0.48918,0.479677,0.482922,0.478209,0.470587,-0.860381
729,0.45232,0.499289,0.507246,0.508027,0.4998,0.488934,0.479482,0.482721,0.478011,0.46966,-0.861602
729.5,0.452014,0.498979,0.506919,0.507586,0.499315,0.488459,0.478922,0.482122,0.477391,0.469529,-0.861549
730,0.451369,0.498393,0.506228,0.506911,0.498529,0.487713,0.478157,0.481361,0.476673,0.46944,-0.861639
730.5,0.45058,0.497711,0.505514,0.506229,0.497869,0.487048,0.4775,0.480781,0.476081,0.468677,-0.862617
731,0.449955,0.497123,0.505034,0.505746,0.497447,0.486644,0.477189,0.48042,0.475741,0.467767,-0.863077
731.5,0.449492,0.496691,0.504679,0.505414,0.497165,0.486328,0.476838,0.480099,0.47539,0.467214,-0.863286
732,0.449111,0.496352,0.504301,0.504956,0.49667,0.485829,0.476296,0.479547,0.474811,0.467008,-0.863874
732.5,0.448545,0.495801,0.503659,0.504246,0.495893,0.485074,0.475453,0.478753,0.473946,0.466856,-0.863681
733,0.44765,0.494874,0.502841,0.503468,0.495154,0.484403,0.474809,0.478083,0.473275,0.466195,-0.864242
733.5,0.446971,0.494328,0.502399,0.503067,0.494795,0.484055,0.474537,0.477787,0.472984,0.465104,-0.865204
734,0.446625,0.494091,0.502198,0.502846,0.494495,0.483797,0.474182,0.477468,0.472702,0.464573,-0.86593
734.5,0.446294,0.493739,0.501733,0.502291,0.493845,0.483112,0.473391,0.476708,0.47199,0.464783,-0.865666
735,0.445491,0.493005,0.500984,0.501487,0.493063,0.482368,0.472683,0.476004,0.471269,0.464506,-0.865436
735.5,0.444656,0.492214,0.500325,0.500901,0.492564,0.481844,0.472239,0.475569,0.470845,0.463349,-0.866617
736,0.444143,0.491798,0.500007,0.500618,0.492262,0.48152,0.471953,0.475297,0.470524,0.462465,-0.86771
736.5,0.443829,0.491501,0.499669,0.500275,0.491832,0.481112,0.471531,0.474854,0.470007,0.462313,-0.86727
737,0.44328,0.491003,0.499065,0.499617,0.491141,0.480454,0.470822,0.474133,0.469322,0.462153,-0.867333
737.5,0.442572,0.490289,0.498376,0.498868,0.490424,0.479695,0.470111,0.473381,0.468639,0.461606,-0.867559
738,0.441797,0.489604,0.4977,0.498252,0.489881,0.479176,0.46964,0.472956,0.468203,0.460764,-0.868732
738.5,0.441301,0.489147,0.497373,0.497981,0.489624,0.478954,0.469434,0.472699,0.467989,0.459933,-0.869371
739,0.441009,0.48898,0.497203,0.497769,0.489284,0.478606,0.469026,0.472286,0.467551,0.459678,-0.869529
739.5,0.440569,0.488606,0.496634,0.497095,0.488518,0.477818,0.468206,0.471473,0.466681,0.459837,-0.869657
740,0.439639,0.487643,0.495716,0.496207,0.487704,0.477049,0.467452,0.470758,0.465971,0.459326,-0.869879
740.5,0.438833,0.486896,0.495153,0.495719,0.487362,0.476665,0.467147,0.470437,0.465675,0.458042,-0.870799
741,0.438488,0.486688,0.495019,0.495579,0.487099,0.476419,0.466846,0.470182,0.465385,0.45734,-0.871881
741.5,0.43818,0.486402,0.494626,0.495126,0.486469,0.475812,0.466182,0.469554,0.464736,0.457448,-0.87213
742,0.437425,0.485683,0.493775,0.494272,0.485668,0.475033,0.465383,0.468731,0.463913,0.457171,-0.871878
742.5,0.436621,0.484928,0.493101,0.493646,0.485023,0.474479,0.464856,0.468168,0.463407,0.456261,-0.872299
743,0.43608,0.484471,0.49275,0.493283,0.484742,0.474145,0.464591,0.467937,0.463155,0.455433,-0.873378
743.5,0.435685,0.484131,0.492469,0.492956,0.484424,0.473783,0.464252,0.467613,0.462783,0.454956,-0.873473
744,0.435277,0.483776,0.49205,0.492497,0.48386,0.473252,0.46364,0.466994,0.462162,0.454821,-0.873544
744.5,0.434578,0.48308,0.491258,0.491698,0.483032,0.472409,0.462783,0.466155,0.461262,0.454644,-0.874049
745,0.433599,0.482146,0.490351,0.490892,0.482322,0.47172,0.462176,0.465544,0.460677,0.453796,-0.874915
745.5,0.433015,0.481636,0.490035,0.490574,0.482037,0.471465,0.461934,0.465298,0.460446,0.452628,-0.875585
746,0.4328,0.481439,0.48981,0.490277,0.481595,0.470997,0.461439,0.464818,0.459912,0.452245,-0.87539
746.5,0.432258,0.480925,0.489133,0.489551,0.48076,0.470177,0.460594,0.463922,0.459047,0.452453,-0.875545
747,0.431226,0.479993,0.488185,0.488618,0.479923,0.469394,0.459866,0.463174,0.458351,0.451839,-0.875708
747.5,0.430469,0.479309,0.4877,0.488152,0.479502,0.468986,0.45953,0.462842,0.458034,0.450557,-0.877099
748,0.430117,0.479042,0.487431,0.487895,0.479235,0.468688,0.459191,0.462529,0.457697,0.449897,-0.877448
748.5,0.429772,0.47868,0.486996,0.48738,0.478759,0.468156,0.458568,0.461913,0.457069,0.44983,-0.877281
749,0.429107,0.477978,0.486327,0.486693,0.478028,0.467401,0.457824,0.461165,0.456283,0.449548,-0.877917
749.5,0.428302,0.477258,0.485565,0.486004,0.477336,0.466748,0.457144,0.46052,0.455653,0.448955,-0.878507
750,0.427502,0.476577,0.484999,0.485462,0.476815,0.466333,0.456746,0.460147,0.455266,0.44809,-0.879242
750.5,0.427109,0.476239,0.484758,0.485231,0.476569,0.466128,0.456511,0.459851,0.455038,0.447286,-0.879494
751,0.426833,0.476017,0.484525,0.484911,0.476138,0.465611,0.45594,0.459315,0.45444,0.447131,-0.879749
751.5,0.426313,0.475466,0.483803,0.484128,0.475278,0.464786,0.455078,0.458447,0.453541,0.447264,-0.87948
752,0.425321,0.474554,0.482955,0.483289,0.474549,0.464106,0.454459,0.457836,0.452976,0.44671,-0.880485
752.5,0.42462,0.473945,0.482506,0.482928,0.474229,0.463856,0.454244,0.457663,0.452754,0.445463,-0.881425
753,0.424432,0.473812,0.482394,0.482832,0.473973,0.463566,0.454004,0.457402,0.452493,0.444779,-0.881599
753.5,0.4241,0.473492,0.48197,0.482322,0.473375,0.462953,0.453354,0.456743,0.451831,0.444941,-0.881614
754,0.423292,0.47276,0.48117,0.481523,0.47258,0.462211,0.452586,0.455952,0.451079,0.444733,-0.881445
754.5,0.422512,0.47203,0.480516,0.480879,0.47204,0.461672,0.452074,0.455435,0.450553,0.44387,-0.882295
755,0.421958,0.471521,0.480084,0.48047,0.471674,0.461304,0.451735,0.455127,0.45019,0.442958,-0.883291
755.5,0.421573,0.471172,0.479773,0.480192,0.471358,0.461039,0.451443,0.454816,0.449881,0.442437,-0.88427
756,0.421247,0.470831,0.479419,0.479804,0.470878,0.460563,0.45086,0.454248,0.449335,0.442213,-0.884574
756.5,0.420716,0.470353,0.47883,0.479141,0.470109,0.459764,0.450135,0.453499,0.448597,0.442123,-0.884456
757,0.419893,0.469522,0.478033,0.47831,0.469349,0.459004,0.449434,0.452816,0.447912,0.441702,-0.884466
757.5,0.419059,0.468812,0.477483,0.477802,0.468985,0.458731,0.449125,0.452524,0.447668,0.440671,-0.885518
758,0.41878,0.468631,0.477367,0.477747,0.468828,0.458583,0.448938,0.452325,0.447482,0.439797,-0.886203
758.5,0.41861,0.468465,0.477129,0.477417,0.46834,0.458015,0.448358,0.451756,0.446844,0.439862,-0.885912
759,0.417995,0.467806,0.476345,0.47657,0.467529,0.457132,0.447534,0.450912,0.44598,0.43997,-0.885513
759.5,0.417099,0.466957,0.475539,0.475832,0.466909,0.456599,0.44698,0.450439,0.445502,0.439195,-0.886555
760,0.416544,0.466479,0.475187,0.475579,0.466657,0.456375,0.446799,0.450247,0.445284,0.438135,-0.887118
760.5,0.416223,0.466248,0.475016,0.475336,0.466377,0.456101,0.446517,0.449956,0.445001,0.437525,-0.887682
761,0.415913,0.465917,0.474635,0.474912,0.465936,0.455654,0.446002,0.44946,0.444458,0.437481,-0.888019
761.5,0.415261,0.465231,0.473942,0.474154,0.465187,0.45487,0.445171,0.448666,0.443677,0.437207,-0.888165
762,0.414536,0.464545,0.473183,0.473441,0.464457,0.454171,0.444521,0.447965,0.442967,0.43671,-0.888778
762.5,0.413775,0.463797,0.472537,0.47288,0.463921,0.453669,0.444122,0.447552,0.442581,0.435874,-0.889351
763,0.413289,0.463455,0.47231,0.472672,0.463753,0.453458,0.443933,0.447392,0.442383,0.435034,-0.890064
763.5,0.413076,0.463292,0.472125,0.472446,0.463363,0.453059,0.44347,0.446923,0.441934,0.434635,-0.890613
764,0.412616,0.462904,0.471523,0.471771,0.462542,0.452307,0.442641,0.446094,0.441069,0.434889,-0.890456
764.5,0.411707,0.462014,0.470591,0.470822,0.461742,0.45152,0.441905,0.445356,0.44034,0.434535,-0.889903
765,0.410946,0.461316,0.470063,0.470399,0.461439,0.451286,0.441622,0.445132,0.440159,0.433324,-0.890971
765.5,0.410738,0.461196,0.470017,0.47036,0.461282,0.451104,0.441499,0.44495,0.43998,0.432523,-0.891864
766,0.410501,0.461014,0.46977,0.470043,0.46082,0.450646,0.440966,0.444437,0.439439,0.432601,-0.891875
766.5,0.40989,0.460404,0.469052,0.469315,0.460088,0.44992,0.44016,0.443659,0.438677,0.432628,-0.891858
767,0.409012,0.459507,0.468272,0.468522,0.459395,0.449252,0.43957,0.443061,0.438058,0.431877,-0.892204
767.5,0.408301,0.458887,0.46771,0.467966,0.458875,0.448805,0.43911,0.442617,0.437615,0.430894,-0.893543
768,0.407848,0.4585,0.467396,0.467652,0.45858,0.448533,0.438886,0.442362,0.43735,0.430224,-0.894064
768.5,0.40764,0.458322,0.467171,0.467436,0.458268,0.448167,0.43854,0.441973,0.43692,0.429909,-0.894375
769,0.407238,0.457961,0.466693,0.466962,0.45768,0.447546,0.437891,0.441317,0.436262,0.429945,-0.893752
769.5,0.406503,0.457287,0.46594,0.466142,0.456891,0.446777,0.43714,0.440563,0.435519,0.429807,-0.893971
770,0.405565,0.456397,0.465226,0.465445,0.456386,0.446314,0.436706,0.440196,0.435139,0.428798,-0.895115
770.5,0.405192,0.456115,0.465103,0.465336,0.456264,0.44617,0.436586,0.440013,0.434921,0.427691,-0.896174
771,0.405078,0.456044,0.465002,0.465201,0.455896,0.445774,0.436144,0.439574,0.43452,0.42758,-0.896001
771.5,0.404648,0.455591,0.464347,0.464499,0.455117,0.445043,0.435373,0.4388,0.433703,0.427996,-0.895883
772,0.403727,0.45472,0.463483,0.463619,0.454401,0.444338,0.43472,0.438222,0.433132,0.427474,-0.895968
772.5,0.403025,0.454086,0.462961,0.463176,0.454056,0.444033,0.434373,0.43788,0.432846,0.426252,-0.897282
773,0.402695,0.453799,0.462778,0.463004,0.453749,0.443743,0.434115,0.437615,0.432589,0.42549,-0.898116
773.5,0.402466,0.453586,0.46254,0.462719,0.453389,0.443365,0.433687,0.437187,0.432123,0.425422,-0.897878
774,0.401937,0.453088,0.461985,0.462115,0.452735,0.442712,0.433059,0.436532,0.431463,0.425241,-0.898167
774.5,0.401257,0.452432,0.461263,0.461365,0.452059,0.442018,0.432402,0.435833,0.430752,0.424862,-0.898297
775,0.400467,0.451674,0.460561,0.460693,0.451483,0.441469,0.431828,0.435343,0.430324,0.424223,-0.898731
775.5,0.399876,0.451218,0.460268,0.46049,0.45132,0.441301,0.431661,0.435222,0.430154,0.423273,-0.899916
776,0.399768,0.4511,0.460166,0.46037,0.451009,0.441029,0.431356,0.43486,0.429813,0.42271,-0.900095
776.5,0.399531,0.450883,0.459763,0.459864,0.45039,0.440404,0.430705,0.434145,0.429089,0.422924,-0.899894
777,0.398729,0.450175,0.458888,0.458915,0.449548,0.439589,0.429832,0.433365,0.428252,0.422985,-0.899887
777.5,0.397782,0.449247,0.458159,0.458309,0.449075,0.43914,0.429482,0.433004,0.427946,0.422093,-0.900814
778,0.397342,0.448861,0.458014,0.458182,0.448919,0.439025,0.429329,0.432816,0.427829,0.42091,-0.90191
778.5,0.397234,0.448809,0.457972,0.458084,0.448641,0.43875,0.429034,0.432569,0.427507,0.420528,-0.901945
779,0.396966,0.448535,0.457539,0.457568,0.448099,0.438208,0.428414,0.431932,0.426806,0.420796,-0.90159
779.5,0.396227,0.44782,0.456728,0.456764,0.447374,0.437494,0.427753,0.431307,0.426166,0.420489,-0.901458
780,0.395466,0.447155,0.456079,0.456158,0.44684,0.436968,0.427282,0.430802,0.425724,0.419761,-0.902027
780.5,0.394872,0.446632,0.455628,0.455761,0.44638,0.436559,0.426905,0.430445,0.425363,0.418925,-0.902831
781,0.39456,0.446334,0.455448,0.455597,0.446224,0.436383,0.426736,0.430253,0.425175,0.418388,-0.903306
781.5,0.394344,0.446164,0.455256,0.455373,0.445927,0.43606,0.426391,0.429868,0.424765,0.418101,-0.903776
782,0.394002,0.445809,0.454825,0.454862,0.445332,0.435458,0.425762,0.429259,0.424134,0.418075,-0.903896
782.5,0.393309,0.445107,0.454009,0.453968,0.444488,0.434646,0.424957,0.428513,0.423308,0.418021,-0.903523
783,0.392373,0.444249,0.453259,0.453335,0.444028,0.434247,0.424593,0.428176,0.423008,0.41715,-0.904134
783.5,0.392011,0.443981,0.453167,0.45328,0.443931,0.434148,0.424476,0.428018,0.422924,0.416006,-0.905244
784,0.391998,0.444023,0.453148,0.453216,0.443678,0.43387,0.424155,0.427686,0.422595,0.415692,-0.905306
784.5,0.391698,0.443717,0.452643,0.452609,0.443038,0.433194,0.423455,0.426938,0.421795,0.416131,-0.904797
785,0.390853,0.442854,0.451709,0.451698,0.4422,0.43241,0.422705,0.426237,0.421101,0.415912,-0.904839
785.5,0.390007,0.442054,0.451114,0.451206,0.441815,0.432074,0.422377,0.42593,0.420759,0.414862,-0.905942
786,0.389621,0.441693,0.450908,0.450997,0.441553,0.431777,0.422086,0.425683,0.4205,0.413893,-0.907088
786.5,0.389329,0.441549,0.450708,0.450805,0.441294,0.431544,0.42184,0.425421,0.420223,0.413583,-0.907073
787,0.389036,0.441202,0.450311,0.4504,0.440787,0.431066,0.421318,0.424825,0.419649,0.413606,-0.906995
787.5,0.388454,0.440662,0.449711,0.449814,0.440152,0.430398,0.420712,0.424226,0.419017,0.413387,-0.907309
788,0.387735,0.439981,0.449014,0.449066,0.439429,0.429721,0.420007,0.423556,0.418321,0.412965,-0.907725
788.5,0.386926,0.439254,0.448407,0.448487,0.439022,0.42932,0.41967,0.423229,0.418073,0.412094,-0.908219
789,0.3866,0.439012,0.448251,0.448389,0.438883,0.429178,0.419502,0.423079,0.417891,0.411168,-0.909286
789.5,0.386507,0.438952,0.44817,0.448258,0.438516,0.428841,0.419117,0.422686,0.417486,0.410852,-0.910087
790,0.386176,0.438582,0.447636,0.447586,0.437793,0.428075,0.418339,0.421886,0.41667,0.411319,-0.909179
790.5,0.385156,0.437627,0.446597,0.446584,0.436957,0.427276,0.417629,0.421194,0.416001,0.411007,-0.908943
791,0.38436,0.436882,0.446084,0.446186,0.436727,0.427088,0.417414,0.420987,0.415804,0.409752,-0.909883
